obsv_name_nm,sdnm_nm,sgnm_nm,sggnm_nm,umdnm_nm,ri_nm,decdt_dt,lev_hg,decrst_cn
광주도척,경기도,광주시,광주시,도척면,진우리,2020-05-11,108.243,정상
광주도척,경기도,광주시,광주시,도척면,진우리,2020-05-12,108.243,정상
광주도척,경기도,광주시,광주시,도척면,진우리,2020-05-19,108.285,정상
광주도척,경기도,광주시,광주시,도척면,진우리,2020-05-13,108.243,정상
광주도척,경기도,광주시,광주시,도척면,진우리,2020-05-03,108.204,정상
광주도척,경기도,광주시,광주시,도척면,진우리,2020-05-20,108.243,정상
광주도척,경기도,광주시,광주시,도척면,진우리,2020-05-07,108.204,정상
광주도척,경기도,광주시,광주시,도척면,진우리,2020-05-01,108.243,정상
광주도척,경기도,광주시,광주시,도척면,진우리,2020-05-04,108.204,정상
광주도척,경기도,광주시,광주시,도척면,진우리,2020-05-09,108.204,정상
광주도척,경기도,광주시,광주시,도척면,진우리,2020-05-14,108.243,정상
광주도척,경기도,광주시,광주시,도척면,진우리,2020-05-05,108.176,정상
광주도척,경기도,광주시,광주시,도척면,진우리,2020-05-17,108.243,정상
광주도척,경기도,광주시,광주시,도척면,진우리,2020-05-06,108.204,정상
광주도척,경기도,광주시,광주시,도척면,진우리,2020-05-21,108.243,정상
광주도척,경기도,광주시,광주시,도척면,진우리,2020-05-15,108.243,정상
광주도척,경기도,광주시,광주시,도척면,진우리,2020-05-16,108.285,정상
광주도척,경기도,광주시,광주시,도척면,진우리,2020-05-22,108.243,정상
광주도척,경기도,광주시,광주시,도척면,진우리,2020-05-24,108.204,정상
광주도척,경기도,광주시,광주시,도척면,진우리,2020-05-25,108.204,정상
광주도척,경기도,광주시,광주시,도척면,진우리,2020-05-30,108.204,정상
광주도척,경기도,광주시,광주시,도척면,진우리,2020-05-29,108.204,정상
광주도척,경기도,광주시,광주시,도척면,진우리,2020-05-27,108.204,정상
광주도척,경기도,광주시,광주시,도척면,진우리,2020-05-28,108.204,정상
광주도척,경기도,광주시,광주시,도척면,진우리,2020-05-26,108.204,정상
광주도척,경기도,광주시,광주시,도척면,진우리,2020-05-31,108.204,정상
경주외동,경상북도,경주시,경주시,외동읍,활성리,2020-05-08,93.312,관심
경주외동,경상북도,경주시,경주시,외동읍,활성리,2020-05-18,93.530,관심
경주외동,경상북도,경주시,경주시,외동읍,활성리,2020-05-10,93.416,관심
경주외동,경상북도,경주시,경주시,외동읍,활성리,2020-05-02,93.416,관심
경주외동,경상북도,경주시,경주시,외동읍,활성리,2020-05-23,93.628,정상
경주외동,경상북도,경주시,경주시,외동읍,활성리,2020-05-11,93.416,관심
경주외동,경상북도,경주시,경주시,외동읍,활성리,2020-05-12,93.487,관심
경주외동,경상북도,경주시,경주시,외동읍,활성리,2020-05-19,93.559,관심
경주외동,경상북도,경주시,경주시,외동읍,활성리,2020-05-13,93.487,관심
경주외동,경상북도,경주시,경주시,외동읍,활성리,2020-05-03,93.312,관심
경주외동,경상북도,경주시,경주시,외동읍,활성리,2020-05-20,93.582,관심
경주외동,경상북도,경주시,경주시,외동읍,활성리,2020-05-07,93.312,관심
경주외동,경상북도,경주시,경주시,외동읍,활성리,2020-05-01,93.530,관심
경주외동,경상북도,경주시,경주시,외동읍,활성리,2020-05-04,93.312,관심
경주외동,경상북도,경주시,경주시,외동읍,활성리,2020-05-09,93.312,관심
경주외동,경상북도,경주시,경주시,외동읍,활성리,2020-05-14,93.530,관심
경주외동,경상북도,경주시,경주시,외동읍,활성리,2020-05-05,93.312,관심
경주외동,경상북도,경주시,경주시,외동읍,활성리,2020-05-17,93.559,관심
경주외동,경상북도,경주시,경주시,외동읍,활성리,2020-05-06,93.312,관심
경주외동,경상북도,경주시,경주시,외동읍,활성리,2020-05-21,93.559,관심
경주외동,경상북도,경주시,경주시,외동읍,활성리,2020-05-15,93.530,관심
경주외동,경상북도,경주시,경주시,외동읍,활성리,2020-05-16,93.559,관심
경주외동,경상북도,경주시,경주시,외동읍,활성리,2020-05-22,93.582,관심
경주외동,경상북도,경주시,경주시,외동읍,활성리,2020-05-24,93.600,관심
경주외동,경상북도,경주시,경주시,외동읍,활성리,2020-05-25,93.487,관심
경주외동,경상북도,경주시,경주시,외동읍,활성리,2020-05-30,93.530,관심
경주외동,경상북도,경주시,경주시,외동읍,활성리,2020-05-29,93.530,관심
경주외동,경상북도,경주시,경주시,외동읍,활성리,2020-05-27,93.530,관심
경주외동,경상북도,경주시,경주시,외동읍,활성리,2020-05-28,93.559,관심
경주외동,경상북도,경주시,경주시,외동읍,활성리,2020-05-26,93.530,관심
경주외동,경상북도,경주시,경주시,외동읍,활성리,2020-05-31,93.487,관심
광주남종,경기도,광주시,광주시,남종면,분원리,2020-05-08,24.617,관심
광주남종,경기도,광주시,광주시,남종면,분원리,2020-05-18,24.700,정상
광주남종,경기도,광주시,광주시,남종면,분원리,2020-05-10,24.700,정상
광주남종,경기도,광주시,광주시,남종면,분원리,2020-05-02,24.660,정상
광주남종,경기도,광주시,광주시,남종면,분원리,2020-05-23,24.858,정상
광주남종,경기도,광주시,광주시,남종면,분원리,2020-05-11,24.700,정상
광주남종,경기도,광주시,광주시,남종면,분원리,2020-05-12,24.689,정상
광주남종,경기도,광주시,광주시,남종면,분원리,2020-05-19,24.781,정상
광주남종,경기도,광주시,광주시,남종면,분원리,2020-05-13,24.689,정상
광주남종,경기도,광주시,광주시,남종면,분원리,2020-05-03,24.660,정상
광주남종,경기도,광주시,광주시,남종면,분원리,2020-05-20,24.872,정상
광주남종,경기도,광주시,광주시,남종면,분원리,2020-05-07,24.630,관심
광주남종,경기도,광주시,광주시,남종면,분원리,2020-05-01,24.669,정상
광주남종,경기도,광주시,광주시,남종면,분원리,2020-05-04,24.660,정상
광주남종,경기도,광주시,광주시,남종면,분원리,2020-05-09,24.585,주의
광주남종,경기도,광주시,광주시,남종면,분원리,2020-05-14,24.669,정상
광주남종,경기도,광주시,광주시,남종면,분원리,2020-05-05,24.641,관심
광주남종,경기도,광주시,광주시,남종면,분원리,2020-05-17,24.711,정상
광주남종,경기도,광주시,광주시,남종면,분원리,2020-05-06,24.641,관심
광주남종,경기도,광주시,광주시,남종면,분원리,2020-05-21,24.841,정상
광주남종,경기도,광주시,광주시,남종면,분원리,2020-05-15,24.681,정상
광주남종,경기도,광주시,광주시,남종면,분원리,2020-05-16,24.711,정상
광주남종,경기도,광주시,광주시,남종면,분원리,2020-05-22,24.850,정상
광주남종,경기도,광주시,광주시,남종면,분원리,2020-05-24,24.850,정상
광주남종,경기도,광주시,광주시,남종면,분원리,2020-05-25,24.891,정상
광주남종,경기도,광주시,광주시,남종면,분원리,2020-05-30,24.811,정상
광주남종,경기도,광주시,광주시,남종면,분원리,2020-05-29,24.798,정상
광주남종,경기도,광주시,광주시,남종면,분원리,2020-05-27,24.858,정상
광주남종,경기도,광주시,광주시,남종면,분원리,2020-05-28,24.828,정상
광주남종,경기도,광주시,광주시,남종면,분원리,2020-05-26,24.881,정상
광주남종,경기도,광주시,광주시,남종면,분원리,2020-05-31,24.811,정상
안동녹전,경상북도,안동시,안동시,녹전면,신평리,2020-05-08,207.078,정상
안동녹전,경상북도,안동시,안동시,녹전면,신평리,2020-05-18,207.242,정상
안동녹전,경상북도,안동시,안동시,녹전면,신평리,2020-05-10,207.187,정상
안동녹전,경상북도,안동시,안동시,녹전면,신평리,2020-05-02,207.131,정상
안동녹전,경상북도,안동시,안동시,녹전면,신평리,2020-05-23,207.309,정상
안동녹전,경상북도,안동시,안동시,녹전면,신평리,2020-05-11,207.202,정상
안동녹전,경상북도,안동시,안동시,녹전면,신평리,2020-05-12,207.218,정상
안동녹전,경상북도,안동시,안동시,녹전면,신평리,2020-05-19,207.267,정상
안동녹전,경상북도,안동시,안동시,녹전면,신평리,2020-05-13,207.202,정상
안동녹전,경상북도,안동시,안동시,녹전면,신평리,2020-05-03,207.118,정상
안동녹전,경상북도,안동시,안동시,녹전면,신평리,2020-05-20,207.267,정상
안동녹전,경상북도,안동시,안동시,녹전면,신평리,2020-05-07,207.057,정상
안동녹전,경상북도,안동시,안동시,녹전면,신평리,2020-05-01,207.137,정상
안동녹전,경상북도,안동시,안동시,녹전면,신평리,2020-05-04,207.112,정상
안동녹전,경상북도,안동시,안동시,녹전면,신평리,2020-05-09,207.089,정상
안동녹전,경상북도,안동시,안동시,녹전면,신평리,2020-05-14,207.179,정상
안동녹전,경상북도,안동시,안동시,녹전면,신평리,2020-05-05,207.068,정상
안동녹전,경상북도,안동시,안동시,녹전면,신평리,2020-05-17,207.226,정상
안동녹전,경상북도,안동시,안동시,녹전면,신평리,2020-05-06,207.068,정상
안동녹전,경상북도,안동시,안동시,녹전면,신평리,2020-05-21,207.300,정상
안동녹전,경상북도,안동시,안동시,녹전면,신평리,2020-05-15,207.187,정상
안동녹전,경상북도,안동시,안동시,녹전면,신평리,2020-05-16,207.218,정상
안동녹전,경상북도,안동시,안동시,녹전면,신평리,2020-05-22,207.300,정상
안동녹전,경상북도,안동시,안동시,녹전면,신평리,2020-05-24,207.309,정상
안동녹전,경상북도,안동시,안동시,녹전면,신평리,2020-05-25,207.309,정상
안동녹전,경상북도,안동시,안동시,녹전면,신평리,2020-05-30,207.250,정상
안동녹전,경상북도,안동시,안동시,녹전면,신평리,2020-05-29,207.283,정상
안동녹전,경상북도,안동시,안동시,녹전면,신평리,2020-05-27,207.309,정상
안동녹전,경상북도,안동시,안동시,녹전면,신평리,2020-05-28,207.300,정상
안동녹전,경상북도,안동시,안동시,녹전면,신평리,2020-05-26,207.309,정상
안동녹전,경상북도,안동시,안동시,녹전면,신평리,2020-05-31,207.250,정상
안동와룡,경상북도,안동시,안동시,와룡면,서현리,2020-05-08,222.451,정상
안동와룡,경상북도,안동시,안동시,와룡면,서현리,2020-05-18,222.665,정상
안동와룡,경상북도,안동시,안동시,와룡면,서현리,2020-05-10,222.665,정상
안동와룡,경상북도,안동시,안동시,와룡면,서현리,2020-05-02,222.349,정상
안동와룡,경상북도,안동시,안동시,와룡면,서현리,2020-05-23,222.692,정상
안동와룡,경상북도,안동시,안동시,와룡면,서현리,2020-05-11,222.600,정상
안동와룡,경상북도,안동시,안동시,와룡면,서현리,2020-05-12,222.573,정상
안동와룡,경상북도,안동시,안동시,와룡면,서현리,2020-05-19,222.665,정상
안동와룡,경상북도,안동시,안동시,와룡면,서현리,2020-05-13,222.497,정상
안동와룡,경상북도,안동시,안동시,와룡면,서현리,2020-05-03,222.349,정상
안동와룡,경상북도,안동시,안동시,와룡면,서현리,2020-05-20,222.678,정상
안동와룡,경상북도,안동시,안동시,와룡면,서현리,2020-05-07,222.392,정상
안동와룡,경상북도,안동시,안동시,와룡면,서현리,2020-05-01,222.382,정상
안동와룡,경상북도,안동시,안동시,와룡면,서현리,2020-05-04,222.349,정상
안동와룡,경상북도,안동시,안동시,와룡면,서현리,2020-05-09,222.508,정상
안동와룡,경상북도,안동시,안동시,와룡면,서현리,2020-05-14,222.441,정상
안동와룡,경상북도,안동시,안동시,와룡면,서현리,2020-05-05,222.332,정상
안동와룡,경상북도,안동시,안동시,와룡면,서현리,2020-05-17,222.654,정상
안동와룡,경상북도,안동시,안동시,와룡면,서현리,2020-05-06,222.338,정상
안동와룡,경상북도,안동시,안동시,와룡면,서현리,2020-05-21,222.665,정상
안동와룡,경상북도,안동시,안동시,와룡면,서현리,2020-05-15,222.431,정상
안동와룡,경상북도,안동시,안동시,와룡면,서현리,2020-05-16,222.573,정상
안동와룡,경상북도,안동시,안동시,와룡면,서현리,2020-05-22,222.643,정상
안동와룡,경상북도,안동시,안동시,와룡면,서현리,2020-05-24,222.707,정상
안동와룡,경상북도,안동시,안동시,와룡면,서현리,2020-05-25,222.665,정상
안동와룡,경상북도,안동시,안동시,와룡면,서현리,2020-05-30,222.412,정상
안동와룡,경상북도,안동시,안동시,와룡면,서현리,2020-05-29,222.382,정상
안동와룡,경상북도,안동시,안동시,와룡면,서현리,2020-05-27,222.548,정상
안동와룡,경상북도,안동시,안동시,와룡면,서현리,2020-05-28,222.508,정상
안동와룡,경상북도,안동시,안동시,와룡면,서현리,2020-05-26,222.579,정상
안동와룡,경상북도,안동시,안동시,와룡면,서현리,2020-05-31,222.441,정상
청송진보,경상북도,청송군,청송군,진보면,이촌리,2020-05-08,184.921,정상
청송진보,경상북도,청송군,청송군,진보면,이촌리,2020-05-18,184.921,정상
청송진보,경상북도,청송군,청송군,진보면,이촌리,2020-05-10,184.887,정상
청송진보,경상북도,청송군,청송군,진보면,이촌리,2020-05-02,185.382,정상
청송진보,경상북도,청송군,청송군,진보면,이촌리,2020-05-23,185.020,정상
청송진보,경상북도,청송군,청송군,진보면,이촌리,2020-05-11,184.887,정상
청송진보,경상북도,청송군,청송군,진보면,이촌리,2020-05-12,184.851,정상
청송진보,경상북도,청송군,청송군,진보면,이촌리,2020-05-19,184.955,정상
청송진보,경상북도,청송군,청송군,진보면,이촌리,2020-05-13,184.851,정상
청송진보,경상북도,청송군,청송군,진보면,이촌리,2020-05-03,185.331,정상
청송진보,경상북도,청송군,청송군,진보면,이촌리,2020-05-20,184.988,정상
청송진보,경상북도,청송군,청송군,진보면,이촌리,2020-05-07,184.988,정상
청송진보,경상북도,청송군,청송군,진보면,이촌리,2020-05-01,185.457,정상
청송진보,경상북도,청송군,청송군,진보면,이촌리,2020-05-04,185.252,정상
청송진보,경상북도,청송군,청송군,진보면,이촌리,2020-05-09,184.887,정상
청송진보,경상북도,청송군,청송군,진보면,이촌리,2020-05-14,184.814,정상
청송진보,경상북도,청송군,청송군,진보면,이촌리,2020-05-05,185.198,정상
청송진보,경상북도,청송군,청송군,진보면,이촌리,2020-05-17,184.887,정상
청송진보,경상북도,청송군,청송군,진보면,이촌리,2020-05-06,185.112,정상
청송진보,경상북도,청송군,청송군,진보면,이촌리,2020-05-21,184.988,정상
청송진보,경상북도,청송군,청송군,진보면,이촌리,2020-05-15,184.776,정상
청송진보,경상북도,청송군,청송군,진보면,이촌리,2020-05-16,184.814,정상
청송진보,경상북도,청송군,청송군,진보면,이촌리,2020-05-22,184.988,정상
청송진보,경상북도,청송군,청송군,진보면,이촌리,2020-05-24,185.052,정상
청송진보,경상북도,청송군,청송군,진보면,이촌리,2020-05-25,185.082,정상
청송진보,경상북도,청송군,청송군,진보면,이촌리,2020-05-30,185.112,정상
청송진보,경상북도,청송군,청송군,진보면,이촌리,2020-05-29,185.112,정상
청송진보,경상북도,청송군,청송군,진보면,이촌리,2020-05-27,185.112,정상
청송진보,경상북도,청송군,청송군,진보면,이촌리,2020-05-28,185.141,정상
청송진보,경상북도,청송군,청송군,진보면,이촌리,2020-05-26,185.082,정상
청송진보,경상북도,청송군,청송군,진보면,이촌리,2020-05-31,185.112,정상
영주풍기,경상북도,영주시,영주시,풍기읍,전구리,2020-05-08,317.204,관심
영주풍기,경상북도,영주시,영주시,풍기읍,전구리,2020-05-18,317.599,정상
영주풍기,경상북도,영주시,영주시,풍기읍,전구리,2020-05-10,317.347,정상
영주풍기,경상북도,영주시,영주시,풍기읍,전구리,2020-05-02,317.204,관심
영주풍기,경상북도,영주시,영주시,풍기읍,전구리,2020-05-23,318.028,정상
영주풍기,경상북도,영주시,영주시,풍기읍,전구리,2020-05-11,317.369,정상
영주풍기,경상북도,영주시,영주시,풍기읍,전구리,2020-05-12,317.437,정상
영주풍기,경상북도,영주시,영주시,풍기읍,전구리,2020-05-19,317.662,정상
영주풍기,경상북도,영주시,영주시,풍기읍,전구리,2020-05-13,317.437,정상
영주풍기,경상북도,영주시,영주시,풍기읍,전구리,2020-05-03,317.204,관심
영주풍기,경상북도,영주시,영주시,풍기읍,전구리,2020-05-20,317.840,정상
영주풍기,경상북도,영주시,영주시,풍기읍,전구리,2020-05-07,317.204,관심
영주풍기,경상북도,영주시,영주시,풍기읍,전구리,2020-05-01,317.224,관심
영주풍기,경상북도,영주시,영주시,풍기읍,전구리,2020-05-04,317.204,관심
영주풍기,경상북도,영주시,영주시,풍기읍,전구리,2020-05-09,317.204,관심
영주풍기,경상북도,영주시,영주시,풍기읍,전구리,2020-05-14,317.462,정상
영주풍기,경상북도,영주시,영주시,풍기읍,전구리,2020-05-05,317.204,관심
영주풍기,경상북도,영주시,영주시,풍기읍,전구리,2020-05-17,317.569,정상
영주풍기,경상북도,영주시,영주시,풍기읍,전구리,2020-05-06,317.204,관심
영주풍기,경상북도,영주시,영주시,풍기읍,전구리,2020-05-21,317.971,정상
영주풍기,경상북도,영주시,영주시,풍기읍,전구리,2020-05-15,317.462,정상
영주풍기,경상북도,영주시,영주시,풍기읍,전구리,2020-05-16,317.513,정상
영주풍기,경상북도,영주시,영주시,풍기읍,전구리,2020-05-22,318.000,정상
영주풍기,경상북도,영주시,영주시,풍기읍,전구리,2020-05-24,318.053,정상
영주풍기,경상북도,영주시,영주시,풍기읍,전구리,2020-05-25,318.053,정상
영주풍기,경상북도,영주시,영주시,풍기읍,전구리,2020-05-30,317.909,정상
영주풍기,경상북도,영주시,영주시,풍기읍,전구리,2020-05-29,317.941,정상
영주풍기,경상북도,영주시,영주시,풍기읍,전구리,2020-05-27,318.028,정상
영주풍기,경상북도,영주시,영주시,풍기읍,전구리,2020-05-28,318.000,정상
영주풍기,경상북도,영주시,영주시,풍기읍,전구리,2020-05-26,318.053,정상
영주풍기,경상북도,영주시,영주시,풍기읍,전구리,2020-05-31,317.875,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2020-05-08,55.594,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2020-05-18,55.668,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2020-05-10,55.668,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2020-05-02,55.643,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2020-05-23,55.744,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2020-05-11,55.668,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2020-05-12,55.668,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2020-05-19,55.718,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2020-05-13,55.643,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2020-05-03,55.643,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2020-05-20,55.718,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2020-05-07,55.618,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2020-05-01,55.668,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2020-05-04,55.668,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2020-05-09,55.618,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2020-05-14,55.594,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2020-05-05,55.643,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2020-05-17,55.643,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2020-05-06,55.618,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2020-05-21,55.718,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2020-05-15,55.618,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2020-05-16,55.618,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2020-05-22,55.718,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2020-05-24,55.771,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2020-05-25,55.798,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2020-05-30,55.718,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2020-05-29,55.771,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2020-05-27,55.798,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2020-05-28,55.771,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2020-05-26,55.771,정상
의왕고천,경기도,의왕시,의왕시,고천동,0,2020-05-31,55.718,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2020-05-08,139.780,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2020-05-18,140.047,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2020-05-10,139.857,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2020-05-02,139.698,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2020-05-23,139.889,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2020-05-11,139.963,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2020-05-12,139.896,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2020-05-19,140.072,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2020-05-13,139.851,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2020-05-20,139.921,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2020-05-07,139.679,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2020-05-01,139.692,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2020-05-04,139.679,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2020-05-09,139.729,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2020-05-14,139.882,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2020-05-05,139.801,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2020-05-17,139.940,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2020-05-06,139.769,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2020-05-21,139.992,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2020-05-15,139.963,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2020-05-16,139.963,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2020-05-22,139.930,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2020-05-24,139.992,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2020-05-25,139.912,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2020-05-30,139.921,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2020-05-29,139.828,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2020-05-27,139.977,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2020-05-28,139.882,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2020-05-26,139.896,정상
완도군외,전라남도,완도군,완도군,군외면,삼두리,2020-05-31,139.857,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2020-05-08,31.700,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2020-05-18,31.731,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2020-05-10,31.761,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2020-05-02,31.708,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2020-05-23,31.779,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2020-05-11,31.770,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2020-05-12,31.750,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2020-05-19,31.731,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2020-05-13,31.738,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2020-05-03,31.719,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2020-05-20,31.799,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2020-05-07,31.708,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2020-05-01,31.731,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2020-05-04,31.719,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2020-05-09,31.708,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2020-05-14,31.731,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2020-05-05,31.708,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2020-05-17,31.738,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2020-05-06,31.719,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2020-05-21,31.799,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2020-05-15,31.738,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2020-05-16,31.750,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2020-05-22,31.779,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2020-05-24,31.779,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2020-05-25,31.810,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2020-05-30,31.770,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2020-05-29,31.788,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2020-05-27,31.788,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2020-05-28,31.788,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2020-05-26,31.810,정상
고양성사,경기도,고양시,고양시덕양구,성사동,0,2020-05-31,31.761,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2020-05-08,349.945,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2020-05-18,350.016,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2020-05-10,350.063,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2020-05-02,350.016,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2020-05-23,350.063,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2020-05-11,349.868,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2020-05-12,350.004,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2020-05-19,350.039,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2020-05-13,350.004,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2020-05-03,350.039,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2020-05-20,350.004,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2020-05-07,350.004,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2020-05-01,350.004,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2020-05-04,350.051,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2020-05-09,350.004,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2020-05-14,350.004,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2020-05-05,350.016,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2020-05-17,349.933,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2020-05-06,350.016,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2020-05-21,350.016,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2020-05-15,349.992,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2020-05-16,350.039,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2020-05-22,350.039,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2020-05-24,349.839,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2020-05-25,349.922,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2020-05-30,349.754,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2020-05-29,349.968,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2020-05-27,350.016,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2020-05-28,350.016,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2020-05-26,349.992,정상
영동추풍령,충청북도,영동군,영동군,추풍령면,신안리,2020-05-31,349.829,정상
계룡엄사,충청남도,계룡시,계룡시,엄사면,엄사리,2020-05-08,135.498,정상
계룡엄사,충청남도,계룡시,계룡시,엄사면,엄사리,2020-05-18,135.751,정상
