obsv_name_nm,sdnm_nm,sgnm_nm,sggnm_nm,umdnm_nm,ri_nm,decdt_dt,lev_hg,decrst_cn
군산임피,전라북도,군산시,군산시,임피면,읍내리,2020-02-08,11.208,정상
군산임피,전라북도,군산시,군산시,임피면,읍내리,2020-02-16,11.219,정상
군산임피,전라북도,군산시,군산시,임피면,읍내리,2020-02-20,11.267,정상
군산임피,전라북도,군산시,군산시,임피면,읍내리,2020-02-03,11.267,정상
군산임피,전라북도,군산시,군산시,임피면,읍내리,2020-02-14,11.208,정상
군산임피,전라북도,군산시,군산시,임피면,읍내리,2020-02-18,11.208,정상
군산임피,전라북도,군산시,군산시,임피면,읍내리,2020-02-10,11.196,정상
군산임피,전라북도,군산시,군산시,임피면,읍내리,2020-02-07,11.208,정상
군산임피,전라북도,군산시,군산시,임피면,읍내리,2020-02-21,11.267,정상
군산임피,전라북도,군산시,군산시,임피면,읍내리,2020-02-11,11.172,정상
군산임피,전라북도,군산시,군산시,임피면,읍내리,2020-02-13,11.196,정상
군산임피,전라북도,군산시,군산시,임피면,읍내리,2020-02-25,11.351,정상
군산임피,전라북도,군산시,군산시,임피면,읍내리,2020-02-26,11.413,정상
군산임피,전라북도,군산시,군산시,임피면,읍내리,2020-02-15,11.196,정상
군산임피,전라북도,군산시,군산시,임피면,읍내리,2020-02-27,11.465,정상
군산임피,전라북도,군산시,군산시,임피면,읍내리,2020-02-22,11.314,정상
무주무주,전라북도,무주군,무주군,무주읍,당산리,2020-02-01,209.516,정상
무주무주,전라북도,무주군,무주군,무주읍,당산리,2020-02-02,209.516,정상
무주무주,전라북도,무주군,무주군,무주읍,당산리,2020-02-24,209.689,정상
무주무주,전라북도,무주군,무주군,무주읍,당산리,2020-02-23,209.726,정상
무주무주,전라북도,무주군,무주군,무주읍,당산리,2020-02-17,209.616,정상
무주무주,전라북도,무주군,무주군,무주읍,당산리,2020-02-29,210.044,정상
무주무주,전라북도,무주군,무주군,무주읍,당산리,2020-02-06,209.516,정상
무주무주,전라북도,무주군,무주군,무주읍,당산리,2020-02-19,209.582,정상
무주무주,전라북도,무주군,무주군,무주읍,당산리,2020-02-12,209.582,정상
무주무주,전라북도,무주군,무주군,무주읍,당산리,2020-02-04,209.548,정상
무주무주,전라북도,무주군,무주군,무주읍,당산리,2020-02-05,209.582,정상
무주무주,전라북도,무주군,무주군,무주읍,당산리,2020-02-09,209.548,정상
무주무주,전라북도,무주군,무주군,무주읍,당산리,2020-02-08,209.582,정상
무주무주,전라북도,무주군,무주군,무주읍,당산리,2020-02-16,209.652,정상
무주무주,전라북도,무주군,무주군,무주읍,당산리,2020-02-20,209.616,정상
무주무주,전라북도,무주군,무주군,무주읍,당산리,2020-02-03,209.548,정상
무주무주,전라북도,무주군,무주군,무주읍,당산리,2020-02-14,209.616,정상
무주무주,전라북도,무주군,무주군,무주읍,당산리,2020-02-18,209.616,정상
무주무주,전라북도,무주군,무주군,무주읍,당산리,2020-02-10,209.616,정상
무주무주,전라북도,무주군,무주군,무주읍,당산리,2020-02-07,209.548,정상
무주무주,전라북도,무주군,무주군,무주읍,당산리,2020-02-21,209.616,정상
무주무주,전라북도,무주군,무주군,무주읍,당산리,2020-02-11,209.548,정상
무주무주,전라북도,무주군,무주군,무주읍,당산리,2020-02-13,209.652,정상
무주무주,전라북도,무주군,무주군,무주읍,당산리,2020-02-25,209.764,정상
무주무주,전라북도,무주군,무주군,무주읍,당산리,2020-02-26,209.842,정상
무주무주,전라북도,무주군,무주군,무주읍,당산리,2020-02-15,209.616,정상
무주무주,전라북도,무주군,무주군,무주읍,당산리,2020-02-27,209.881,정상
무주무주,전라북도,무주군,무주군,무주읍,당산리,2020-02-22,209.689,정상
익산낭산,전라북도,익산시,익산시,낭산면,삼담리,2020-02-01,10.364,정상
익산낭산,전라북도,익산시,익산시,낭산면,삼담리,2020-02-02,10.345,정상
익산낭산,전라북도,익산시,익산시,낭산면,삼담리,2020-02-24,10.215,정상
익산낭산,전라북도,익산시,익산시,낭산면,삼담리,2020-02-23,10.215,정상
익산낭산,전라북도,익산시,익산시,낭산면,삼담리,2020-02-17,10.233,정상
익산낭산,전라북도,익산시,익산시,낭산면,삼담리,2020-02-28,10.288,정상
익산낭산,전라북도,익산시,익산시,낭산면,삼담리,2020-02-29,10.326,정상
익산낭산,전라북도,익산시,익산시,낭산면,삼담리,2020-02-06,10.288,정상
익산낭산,전라북도,익산시,익산시,낭산면,삼담리,2020-02-19,10.215,정상
익산낭산,전라북도,익산시,익산시,낭산면,삼담리,2020-02-04,10.326,정상
익산낭산,전라북도,익산시,익산시,낭산면,삼담리,2020-02-12,10.233,정상
익산낭산,전라북도,익산시,익산시,낭산면,삼담리,2020-02-05,10.307,정상
익산낭산,전라북도,익산시,익산시,낭산면,삼담리,2020-02-09,10.269,정상
익산낭산,전라북도,익산시,익산시,낭산면,삼담리,2020-02-08,10.288,정상
익산낭산,전라북도,익산시,익산시,낭산면,삼담리,2020-02-16,10.251,정상
익산낭산,전라북도,익산시,익산시,낭산면,삼담리,2020-02-20,10.215,정상
익산낭산,전라북도,익산시,익산시,낭산면,삼담리,2020-02-03,10.326,정상
익산낭산,전라북도,익산시,익산시,낭산면,삼담리,2020-02-14,10.233,정상
익산낭산,전라북도,익산시,익산시,낭산면,삼담리,2020-02-18,10.215,정상
익산낭산,전라북도,익산시,익산시,낭산면,삼담리,2020-02-10,10.269,정상
익산낭산,전라북도,익산시,익산시,낭산면,삼담리,2020-02-07,10.288,정상
익산낭산,전라북도,익산시,익산시,낭산면,삼담리,2020-02-21,10.197,정상
익산낭산,전라북도,익산시,익산시,낭산면,삼담리,2020-02-11,10.251,정상
익산낭산,전라북도,익산시,익산시,낭산면,삼담리,2020-02-25,10.215,정상
익산낭산,전라북도,익산시,익산시,낭산면,삼담리,2020-02-13,10.251,정상
익산낭산,전라북도,익산시,익산시,낭산면,삼담리,2020-02-26,10.233,정상
익산낭산,전라북도,익산시,익산시,낭산면,삼담리,2020-02-15,10.233,정상
익산낭산,전라북도,익산시,익산시,낭산면,삼담리,2020-02-27,10.251,정상
익산낭산,전라북도,익산시,익산시,낭산면,삼담리,2020-02-22,10.215,정상
광양봉강,전라남도,광양시,광양시,봉강면,봉당리,2020-02-01,50.088,관심
광양봉강,전라남도,광양시,광양시,봉강면,봉당리,2020-02-02,50.088,관심
광양봉강,전라남도,광양시,광양시,봉강면,봉당리,2020-02-23,50.051,관심
광양봉강,전라남도,광양시,광양시,봉강면,봉당리,2020-02-28,50.081,관심
광양봉강,전라남도,광양시,광양시,봉강면,봉당리,2020-02-17,50.059,관심
광양봉강,전라남도,광양시,광양시,봉강면,봉당리,2020-02-29,50.088,관심
광양봉강,전라남도,광양시,광양시,봉강면,봉당리,2020-02-24,50.051,관심
광양봉강,전라남도,광양시,광양시,봉강면,봉당리,2020-02-06,50.059,관심
광양봉강,전라남도,광양시,광양시,봉강면,봉당리,2020-02-19,50.059,관심
광양봉강,전라남도,광양시,광양시,봉강면,봉당리,2020-02-04,50.081,관심
광양봉강,전라남도,광양시,광양시,봉강면,봉당리,2020-02-12,50.022,주의
광양봉강,전라남도,광양시,광양시,봉강면,봉당리,2020-02-05,50.067,관심
광양봉강,전라남도,광양시,광양시,봉강면,봉당리,2020-02-08,50.051,관심
광양봉강,전라남도,광양시,광양시,봉강면,봉당리,2020-02-16,50.059,관심
광양봉강,전라남도,광양시,광양시,봉강면,봉당리,2020-02-20,50.059,관심
광양봉강,전라남도,광양시,광양시,봉강면,봉당리,2020-02-09,50.042,주의
광양봉강,전라남도,광양시,광양시,봉강면,봉당리,2020-02-03,50.081,관심
광양봉강,전라남도,광양시,광양시,봉강면,봉당리,2020-02-14,50.051,관심
광양봉강,전라남도,광양시,광양시,봉강면,봉당리,2020-02-18,50.059,관심
광양봉강,전라남도,광양시,광양시,봉강면,봉당리,2020-02-10,50.032,주의
광양봉강,전라남도,광양시,광양시,봉강면,봉당리,2020-02-07,50.059,관심
광양봉강,전라남도,광양시,광양시,봉강면,봉당리,2020-02-11,50.022,주의
광양봉강,전라남도,광양시,광양시,봉강면,봉당리,2020-02-25,50.051,관심
광양봉강,전라남도,광양시,광양시,봉강면,봉당리,2020-02-13,50.051,관심
광양봉강,전라남도,광양시,광양시,봉강면,봉당리,2020-02-21,50.051,관심
광양봉강,전라남도,광양시,광양시,봉강면,봉당리,2020-02-26,50.067,관심
광양봉강,전라남도,광양시,광양시,봉강면,봉당리,2020-02-15,50.051,관심
광양봉강,전라남도,광양시,광양시,봉강면,봉당리,2020-02-27,50.081,관심
광양봉강,전라남도,광양시,광양시,봉강면,봉당리,2020-02-22,50.051,관심
진도의신,전라남도,진도군,진도군,의신면,돈지리,2020-02-01,5.436,관심
진도의신,전라남도,진도군,진도군,의신면,돈지리,2020-02-02,5.428,관심
진도의신,전라남도,진도군,진도군,의신면,돈지리,2020-02-23,5.391,주의
진도의신,전라남도,진도군,진도군,의신면,돈지리,2020-02-28,5.391,주의
진도의신,전라남도,진도군,진도군,의신면,돈지리,2020-02-17,5.410,관심
진도의신,전라남도,진도군,진도군,의신면,돈지리,2020-02-29,5.401,관심
진도의신,전라남도,진도군,진도군,의신면,돈지리,2020-02-24,5.391,주의
진도의신,전라남도,진도군,진도군,의신면,돈지리,2020-02-19,5.410,관심
진도의신,전라남도,진도군,진도군,의신면,돈지리,2020-02-04,5.419,관심
진도의신,전라남도,진도군,진도군,의신면,돈지리,2020-02-12,5.369,주의
진도의신,전라남도,진도군,진도군,의신면,돈지리,2020-02-06,5.401,관심
진도의신,전라남도,진도군,진도군,의신면,돈지리,2020-02-05,5.410,관심
진도의신,전라남도,진도군,진도군,의신면,돈지리,2020-02-08,5.391,주의
진도의신,전라남도,진도군,진도군,의신면,돈지리,2020-02-20,5.410,관심
진도의신,전라남도,진도군,진도군,의신면,돈지리,2020-02-09,5.381,주의
진도의신,전라남도,진도군,진도군,의신면,돈지리,2020-02-16,5.401,관심
진도의신,전라남도,진도군,진도군,의신면,돈지리,2020-02-03,5.419,관심
진도의신,전라남도,진도군,진도군,의신면,돈지리,2020-02-14,5.391,주의
진도의신,전라남도,진도군,진도군,의신면,돈지리,2020-02-18,5.410,관심
진도의신,전라남도,진도군,진도군,의신면,돈지리,2020-02-10,5.381,주의
진도의신,전라남도,진도군,진도군,의신면,돈지리,2020-02-07,5.391,주의
진도의신,전라남도,진도군,진도군,의신면,돈지리,2020-02-11,5.369,주의
진도의신,전라남도,진도군,진도군,의신면,돈지리,2020-02-25,5.391,주의
진도의신,전라남도,진도군,진도군,의신면,돈지리,2020-02-13,5.391,주의
진도의신,전라남도,진도군,진도군,의신면,돈지리,2020-02-21,5.401,관심
진도의신,전라남도,진도군,진도군,의신면,돈지리,2020-02-26,5.391,주의
진도의신,전라남도,진도군,진도군,의신면,돈지리,2020-02-15,5.391,주의
진도의신,전라남도,진도군,진도군,의신면,돈지리,2020-02-27,5.381,주의
진도의신,전라남도,진도군,진도군,의신면,돈지리,2020-02-22,5.401,관심
군위산성,경상북도,군위군,군위군,산성면,화본리,2020-02-01,131.630,정상
군위산성,경상북도,군위군,군위군,산성면,화본리,2020-02-02,131.648,정상
군위산성,경상북도,군위군,군위군,산성면,화본리,2020-02-23,131.610,정상
군위산성,경상북도,군위군,군위군,산성면,화본리,2020-02-28,131.806,정상
군위산성,경상북도,군위군,군위군,산성면,화본리,2020-02-17,131.648,정상
군위산성,경상북도,군위군,군위군,산성면,화본리,2020-02-29,131.832,정상
군위산성,경상북도,군위군,군위군,산성면,화본리,2020-02-24,131.610,정상
군위산성,경상북도,군위군,군위군,산성면,화본리,2020-02-19,131.610,정상
군위산성,경상북도,군위군,군위군,산성면,화본리,2020-02-04,131.648,정상
군위산성,경상북도,군위군,군위군,산성면,화본리,2020-02-12,131.648,정상
군위산성,경상북도,군위군,군위군,산성면,화본리,2020-02-06,131.610,정상
군위산성,경상북도,군위군,군위군,산성면,화본리,2020-02-05,131.648,정상
군위산성,경상북도,군위군,군위군,산성면,화본리,2020-02-08,131.630,정상
군위산성,경상북도,군위군,군위군,산성면,화본리,2020-02-20,131.610,정상
군위산성,경상북도,군위군,군위군,산성면,화본리,2020-02-09,131.630,정상
군위산성,경상북도,군위군,군위군,산성면,화본리,2020-02-16,131.682,정상
군위산성,경상북도,군위군,군위군,산성면,화본리,2020-02-03,131.648,정상
군위산성,경상북도,군위군,군위군,산성면,화본리,2020-02-14,131.665,정상
군위산성,경상북도,군위군,군위군,산성면,화본리,2020-02-18,131.610,정상
군위산성,경상북도,군위군,군위군,산성면,화본리,2020-02-10,131.630,정상
군위산성,경상북도,군위군,군위군,산성면,화본리,2020-02-07,131.630,정상
군위산성,경상북도,군위군,군위군,산성면,화본리,2020-02-11,131.630,정상
군위산성,경상북도,군위군,군위군,산성면,화본리,2020-02-25,131.630,정상
군위산성,경상북도,군위군,군위군,산성면,화본리,2020-02-13,131.682,정상
군위산성,경상북도,군위군,군위군,산성면,화본리,2020-02-21,131.589,정상
군위산성,경상북도,군위군,군위군,산성면,화본리,2020-02-26,131.765,정상
군위산성,경상북도,군위군,군위군,산성면,화본리,2020-02-15,131.665,정상
군위산성,경상북도,군위군,군위군,산성면,화본리,2020-02-27,131.786,정상
군위산성,경상북도,군위군,군위군,산성면,화본리,2020-02-22,131.648,정상
김천대덕,경상북도,김천시,김천시,대덕면,관기리,2020-02-01,223.567,정상
김천대덕,경상북도,김천시,김천시,대덕면,관기리,2020-02-02,223.580,정상
김천대덕,경상북도,김천시,김천시,대덕면,관기리,2020-02-23,223.503,정상
김천대덕,경상북도,김천시,김천시,대덕면,관기리,2020-02-28,223.554,정상
김천대덕,경상북도,김천시,김천시,대덕면,관기리,2020-02-17,223.528,정상
김천대덕,경상북도,김천시,김천시,대덕면,관기리,2020-02-29,223.593,정상
김천대덕,경상북도,김천시,김천시,대덕면,관기리,2020-02-24,223.491,정상
김천대덕,경상북도,김천시,김천시,대덕면,관기리,2020-02-19,223.516,정상
김천대덕,경상북도,김천시,김천시,대덕면,관기리,2020-02-04,223.593,정상
김천대덕,경상북도,김천시,김천시,대덕면,관기리,2020-02-12,223.516,정상
김천대덕,경상북도,김천시,김천시,대덕면,관기리,2020-02-06,223.580,정상
김천대덕,경상북도,김천시,김천시,대덕면,관기리,2020-02-05,223.593,정상
김천대덕,경상북도,김천시,김천시,대덕면,관기리,2020-02-08,223.554,정상
김천대덕,경상북도,김천시,김천시,대덕면,관기리,2020-02-20,223.516,정상
김천대덕,경상북도,김천시,김천시,대덕면,관기리,2020-02-09,223.554,정상
김천대덕,경상북도,김천시,김천시,대덕면,관기리,2020-02-16,223.528,정상
김천대덕,경상북도,김천시,김천시,대덕면,관기리,2020-02-03,223.593,정상
김천대덕,경상북도,김천시,김천시,대덕면,관기리,2020-02-14,223.528,정상
김천대덕,경상북도,김천시,김천시,대덕면,관기리,2020-02-18,223.528,정상
김천대덕,경상북도,김천시,김천시,대덕면,관기리,2020-02-10,223.541,정상
김천대덕,경상북도,김천시,김천시,대덕면,관기리,2020-02-07,223.567,정상
김천대덕,경상북도,김천시,김천시,대덕면,관기리,2020-02-11,223.528,정상
김천대덕,경상북도,김천시,김천시,대덕면,관기리,2020-02-25,223.491,정상
김천대덕,경상북도,김천시,김천시,대덕면,관기리,2020-02-13,223.528,정상
김천대덕,경상북도,김천시,김천시,대덕면,관기리,2020-02-21,223.516,정상
김천대덕,경상북도,김천시,김천시,대덕면,관기리,2020-02-26,223.516,정상
김천대덕,경상북도,김천시,김천시,대덕면,관기리,2020-02-15,223.528,정상
김천대덕,경상북도,김천시,김천시,대덕면,관기리,2020-02-27,223.541,정상
김천대덕,경상북도,김천시,김천시,대덕면,관기리,2020-02-22,223.516,정상
제주동홍,제주특별자치도,서귀포시,서귀포시,동홍동,0,2020-02-23,65.015,정상
제주동홍,제주특별자치도,서귀포시,서귀포시,동홍동,0,2020-02-28,65.054,정상
제주동홍,제주특별자치도,서귀포시,서귀포시,동홍동,0,2020-02-17,65.145,정상
제주동홍,제주특별자치도,서귀포시,서귀포시,동홍동,0,2020-02-29,65.145,정상
제주동홍,제주특별자치도,서귀포시,서귀포시,동홍동,0,2020-02-24,65.054,정상
제주동홍,제주특별자치도,서귀포시,서귀포시,동홍동,0,2020-02-19,65.054,정상
제주동홍,제주특별자치도,서귀포시,서귀포시,동홍동,0,2020-02-12,65.054,정상
제주동홍,제주특별자치도,서귀포시,서귀포시,동홍동,0,2020-02-06,64.907,정상
제주동홍,제주특별자치도,서귀포시,서귀포시,동홍동,0,2020-02-08,65.015,정상
제주동홍,제주특별자치도,서귀포시,서귀포시,동홍동,0,2020-02-20,65.015,정상
제주동홍,제주특별자치도,서귀포시,서귀포시,동홍동,0,2020-02-09,65.015,정상
제주동홍,제주특별자치도,서귀포시,서귀포시,동홍동,0,2020-02-16,65.198,정상
제주동홍,제주특별자치도,서귀포시,서귀포시,동홍동,0,2020-02-14,65.145,정상
제주동홍,제주특별자치도,서귀포시,서귀포시,동홍동,0,2020-02-18,65.145,정상
제주동홍,제주특별자치도,서귀포시,서귀포시,동홍동,0,2020-02-10,65.054,정상
제주동홍,제주특별자치도,서귀포시,서귀포시,동홍동,0,2020-02-11,65.054,정상
제주동홍,제주특별자치도,서귀포시,서귀포시,동홍동,0,2020-02-25,65.097,정상
제주동홍,제주특별자치도,서귀포시,서귀포시,동홍동,0,2020-02-13,65.198,정상
제주동홍,제주특별자치도,서귀포시,서귀포시,동홍동,0,2020-02-21,64.977,정상
제주동홍,제주특별자치도,서귀포시,서귀포시,동홍동,0,2020-02-07,64.941,정상
제주동홍,제주특별자치도,서귀포시,서귀포시,동홍동,0,2020-02-26,65.198,정상
제주동홍,제주특별자치도,서귀포시,서귀포시,동홍동,0,2020-02-15,65.145,정상
제주동홍,제주특별자치도,서귀포시,서귀포시,동홍동,0,2020-02-27,65.097,정상
제주동홍,제주특별자치도,서귀포시,서귀포시,동홍동,0,2020-02-22,65.097,정상
제주한경,제주특별자치도,제주시,제주시,한경면,저지리,2020-02-01,55.143,정상
제주한경,제주특별자치도,제주시,제주시,한경면,저지리,2020-02-02,55.143,정상
제주한경,제주특별자치도,제주시,제주시,한경면,저지리,2020-02-23,53.303,정상
제주한경,제주특별자치도,제주시,제주시,한경면,저지리,2020-02-28,52.835,정상
제주한경,제주특별자치도,제주시,제주시,한경면,저지리,2020-02-17,53.535,정상
제주한경,제주특별자치도,제주시,제주시,한경면,저지리,2020-02-29,52.835,정상
제주한경,제주특별자치도,제주시,제주시,한경면,저지리,2020-02-24,53.303,정상
제주한경,제주특별자치도,제주시,제주시,한경면,저지리,2020-02-19,53.767,정상
제주한경,제주특별자치도,제주시,제주시,한경면,저지리,2020-02-04,54.915,정상
제주한경,제주특별자치도,제주시,제주시,한경면,저지리,2020-02-12,53.535,정상
제주한경,제주특별자치도,제주시,제주시,한경면,저지리,2020-02-06,54.458,정상
제주한경,제주특별자치도,제주시,제주시,한경면,저지리,2020-02-05,54.687,정상
제주한경,제주특별자치도,제주시,제주시,한경면,저지리,2020-02-08,53.998,정상
제주한경,제주특별자치도,제주시,제주시,한경면,저지리,2020-02-20,53.535,정상
제주한경,제주특별자치도,제주시,제주시,한경면,저지리,2020-02-09,53.998,정상
제주한경,제주특별자치도,제주시,제주시,한경면,저지리,2020-02-16,53.535,정상
제주한경,제주특별자치도,제주시,제주시,한경면,저지리,2020-02-03,54.915,정상
제주한경,제주특별자치도,제주시,제주시,한경면,저지리,2020-02-14,53.535,정상
제주한경,제주특별자치도,제주시,제주시,한경면,저지리,2020-02-18,53.767,정상
제주한경,제주특별자치도,제주시,제주시,한경면,저지리,2020-02-10,53.767,정상
제주한경,제주특별자치도,제주시,제주시,한경면,저지리,2020-02-11,53.767,정상
제주한경,제주특별자치도,제주시,제주시,한경면,저지리,2020-02-25,52.835,정상
제주한경,제주특별자치도,제주시,제주시,한경면,저지리,2020-02-13,53.535,정상
제주한경,제주특별자치도,제주시,제주시,한경면,저지리,2020-02-21,53.535,정상
제주한경,제주특별자치도,제주시,제주시,한경면,저지리,2020-02-07,54.228,정상
제주한경,제주특별자치도,제주시,제주시,한경면,저지리,2020-02-26,52.835,정상
제주한경,제주특별자치도,제주시,제주시,한경면,저지리,2020-02-15,53.535,정상
제주한경,제주특별자치도,제주시,제주시,한경면,저지리,2020-02-27,52.835,정상
제주한경,제주특별자치도,제주시,제주시,한경면,저지리,2020-02-22,53.535,정상
제주조천,제주특별자치도,제주시,제주시,조천읍,교래리,2020-02-01,95.419,정상
제주조천,제주특별자치도,제주시,제주시,조천읍,교래리,2020-02-02,95.419,정상
제주조천,제주특별자치도,제주시,제주시,조천읍,교래리,2020-02-23,94.075,정상
제주조천,제주특별자치도,제주시,제주시,조천읍,교래리,2020-02-28,93.827,정상
제주조천,제주특별자치도,제주시,제주시,조천읍,교래리,2020-02-17,94.464,정상
제주조천,제주특별자치도,제주시,제주시,조천읍,교래리,2020-02-29,93.827,정상
제주조천,제주특별자치도,제주시,제주시,조천읍,교래리,2020-02-24,94.075,정상
제주조천,제주특별자치도,제주시,제주시,조천읍,교래리,2020-02-19,94.331,정상
제주조천,제주특별자치도,제주시,제주시,조천읍,교래리,2020-02-04,95.231,정상
제주조천,제주특별자치도,제주시,제주시,조천읍,교래리,2020-02-12,94.746,정상
제주조천,제주특별자치도,제주시,제주시,조천읍,교래리,2020-02-06,95.058,정상
제주조천,제주특별자치도,제주시,제주시,조천읍,교래리,2020-02-05,95.231,정상
제주조천,제주특별자치도,제주시,제주시,조천읍,교래리,2020-02-08,95.058,정상
제주조천,제주특별자치도,제주시,제주시,조천읍,교래리,2020-02-20,94.331,정상
제주조천,제주특별자치도,제주시,제주시,조천읍,교래리,2020-02-09,94.897,정상
제주조천,제주특별자치도,제주시,제주시,조천읍,교래리,2020-02-16,94.602,정상
제주조천,제주특별자치도,제주시,제주시,조천읍,교래리,2020-02-03,95.419,정상
제주조천,제주특별자치도,제주시,제주시,조천읍,교래리,2020-02-14,94.602,정상
제주조천,제주특별자치도,제주시,제주시,조천읍,교래리,2020-02-18,94.464,정상
제주조천,제주특별자치도,제주시,제주시,조천읍,교래리,2020-02-10,94.897,정상
제주조천,제주특별자치도,제주시,제주시,조천읍,교래리,2020-02-11,94.897,정상
제주조천,제주특별자치도,제주시,제주시,조천읍,교래리,2020-02-25,94.075,정상
제주조천,제주특별자치도,제주시,제주시,조천읍,교래리,2020-02-13,94.746,정상
제주조천,제주특별자치도,제주시,제주시,조천읍,교래리,2020-02-21,94.202,정상
제주조천,제주특별자치도,제주시,제주시,조천읍,교래리,2020-02-07,95.058,정상
제주조천,제주특별자치도,제주시,제주시,조천읍,교래리,2020-02-26,93.951,정상
제주조천,제주특별자치도,제주시,제주시,조천읍,교래리,2020-02-15,94.602,정상
제주조천,제주특별자치도,제주시,제주시,조천읍,교래리,2020-02-27,93.827,정상
제주조천,제주특별자치도,제주시,제주시,조천읍,교래리,2020-02-22,94.202,정상
포천대회산,경기도,포천시,포천시,영북면,대회산리,2020-02-01,90.821,정상
포천대회산,경기도,포천시,포천시,영북면,대회산리,2020-02-23,90.792,정상
포천대회산,경기도,포천시,포천시,영북면,대회산리,2020-02-03,90.849,정상
포천대회산,경기도,포천시,포천시,영북면,대회산리,2020-02-02,90.764,관심
포천대회산,경기도,포천시,포천시,영북면,대회산리,2020-02-17,90.932,정상
포천대회산,경기도,포천시,포천시,영북면,대회산리,2020-02-24,90.877,정상
포천대회산,경기도,포천시,포천시,영북면,대회산리,2020-02-18,90.821,정상
포천대회산,경기도,포천시,포천시,영북면,대회산리,2020-02-19,90.764,관심
포천대회산,경기도,포천시,포천시,영북면,대회산리,2020-02-29,95.317,정상
포천대회산,경기도,포천시,포천시,영북면,대회산리,2020-02-04,90.849,정상
포천대회산,경기도,포천시,포천시,영북면,대회산리,2020-02-12,90.932,정상
포천대회산,경기도,포천시,포천시,영북면,대회산리,2020-02-06,90.792,정상
포천대회산,경기도,포천시,포천시,영북면,대회산리,2020-02-05,90.849,정상
포천대회산,경기도,포천시,포천시,영북면,대회산리,2020-02-20,90.821,정상
포천대회산,경기도,포천시,포천시,영북면,대회산리,2020-02-08,90.849,정상
포천대회산,경기도,포천시,포천시,영북면,대회산리,2020-02-16,90.932,정상
포천대회산,경기도,포천시,포천시,영북면,대회산리,2020-02-14,90.987,정상
포천대회산,경기도,포천시,포천시,영북면,대회산리,2020-02-09,90.792,정상
포천대회산,경기도,포천시,포천시,영북면,대회산리,2020-02-10,90.905,정상
포천대회산,경기도,포천시,포천시,영북면,대회산리,2020-02-21,90.792,정상
포천대회산,경기도,포천시,포천시,영북면,대회산리,2020-02-07,90.849,정상
포천대회산,경기도,포천시,포천시,영북면,대회산리,2020-02-27,94.662,정상
포천대회산,경기도,포천시,포천시,영북면,대회산리,2020-02-25,90.932,정상
포천대회산,경기도,포천시,포천시,영북면,대회산리,2020-02-13,90.932,정상
포천대회산,경기도,포천시,포천시,영북면,대회산리,2020-02-11,90.849,정상
포천대회산,경기도,포천시,포천시,영북면,대회산리,2020-02-15,90.960,정상
포천대회산,경기도,포천시,포천시,영북면,대회산리,2020-02-26,93.138,정상
포천대회산,경기도,포천시,포천시,영북면,대회산리,2020-02-22,90.932,정상
포천대회산,경기도,포천시,포천시,영북면,대회산리,2020-02-28,95.317,정상
고성인흥,강원도,고성군,고성군,토성면,인흥리,2020-02-01,3.525,정상
고성인흥,강원도,고성군,고성군,토성면,인흥리,2020-02-23,3.525,정상
고성인흥,강원도,고성군,고성군,토성면,인흥리,2020-02-03,3.525,정상
고성인흥,강원도,고성군,고성군,토성면,인흥리,2020-02-02,3.525,정상
고성인흥,강원도,고성군,고성군,토성면,인흥리,2020-02-17,3.525,정상
고성인흥,강원도,고성군,고성군,토성면,인흥리,2020-02-24,3.525,정상
고성인흥,강원도,고성군,고성군,토성면,인흥리,2020-02-18,3.525,정상
고성인흥,강원도,고성군,고성군,토성면,인흥리,2020-02-19,3.525,정상
고성인흥,강원도,고성군,고성군,토성면,인흥리,2020-02-29,3.525,정상
고성인흥,강원도,고성군,고성군,토성면,인흥리,2020-02-04,3.525,정상
고성인흥,강원도,고성군,고성군,토성면,인흥리,2020-02-12,3.525,정상
고성인흥,강원도,고성군,고성군,토성면,인흥리,2020-02-06,3.525,정상
고성인흥,강원도,고성군,고성군,토성면,인흥리,2020-02-05,3.525,정상
고성인흥,강원도,고성군,고성군,토성면,인흥리,2020-02-20,3.525,정상
고성인흥,강원도,고성군,고성군,토성면,인흥리,2020-02-08,3.525,정상
고성인흥,강원도,고성군,고성군,토성면,인흥리,2020-02-16,3.525,정상
고성인흥,강원도,고성군,고성군,토성면,인흥리,2020-02-14,3.525,정상
고성인흥,강원도,고성군,고성군,토성면,인흥리,2020-02-09,3.525,정상
고성인흥,강원도,고성군,고성군,토성면,인흥리,2020-02-10,3.525,정상
고성인흥,강원도,고성군,고성군,토성면,인흥리,2020-02-21,3.525,정상
고성인흥,강원도,고성군,고성군,토성면,인흥리,2020-02-07,3.525,정상
고성인흥,강원도,고성군,고성군,토성면,인흥리,2020-02-27,3.525,정상
고성인흥,강원도,고성군,고성군,토성면,인흥리,2020-02-25,3.525,정상
고성인흥,강원도,고성군,고성군,토성면,인흥리,2020-02-13,3.525,정상
고성인흥,강원도,고성군,고성군,토성면,인흥리,2020-02-11,3.525,정상
고성인흥,강원도,고성군,고성군,토성면,인흥리,2020-02-15,3.525,정상
고성인흥,강원도,고성군,고성군,토성면,인흥리,2020-02-26,3.525,정상
고성인흥,강원도,고성군,고성군,토성면,인흥리,2020-02-22,3.525,정상
고성인흥,강원도,고성군,고성군,토성면,인흥리,2020-02-28,3.525,정상
