obsv_name_nm,sdnm_nm,sgnm_nm,sggnm_nm,umdnm_nm,ri_nm,decdt_dt,lev_hg,decrst_cn
양구해안,강원도,양구군,양구군,해안면,후리,2020-01-04,410.681,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-01-16,410.671,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-01-22,410.658,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-01-25,410.651,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-01-10,410.731,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-01-14,410.690,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-01-27,410.640,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-01-09,410.738,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-01-28,410.651,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-01-20,410.671,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-01-11,410.731,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-01-29,410.640,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-01-07,410.681,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-01-21,410.658,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-01-12,410.711,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-01-30,410.640,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-01-24,410.651,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-01-19,410.671,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-01-15,410.681,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-01-13,410.699,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-01-08,410.711,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-01-17,410.671,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-01-23,410.658,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-01-31,410.640,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-01-18,410.671,정상
양구해안,강원도,양구군,양구군,해안면,후리,2020-01-26,410.651,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-01-06,35.597,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-01-05,35.597,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-01-01,35.619,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-01-03,35.608,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-01-02,35.608,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-01-04,35.608,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-01-16,35.619,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-01-22,35.619,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-01-25,35.619,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-01-10,35.608,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-01-14,35.608,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-01-27,35.619,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-01-09,35.608,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-01-28,35.630,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-01-20,35.619,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-01-11,35.608,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-01-29,35.619,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-01-07,35.608,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-01-21,35.619,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-01-12,35.619,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-01-30,35.619,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-01-24,35.619,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-01-19,35.630,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-01-15,35.608,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-01-13,35.608,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-01-08,35.653,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-01-17,35.619,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-01-23,35.630,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-01-31,35.608,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-01-18,35.630,정상
연천군남,경기도,연천군,연천군,군남면,선곡리,2020-01-26,35.619,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-01-06,218.429,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-01-05,218.429,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-01-01,218.467,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-01-03,218.448,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-01-02,218.461,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-01-04,218.442,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-01-16,218.705,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-01-22,218.570,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-01-25,218.570,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-01-10,218.908,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-01-14,218.816,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-01-27,218.570,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-01-09,218.855,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-01-28,218.613,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-01-20,218.613,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-01-11,218.895,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-01-29,218.908,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-01-07,218.423,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-01-21,218.586,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-01-12,218.868,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-01-30,218.980,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-01-24,218.562,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-01-19,218.641,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-01-15,218.740,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-01-13,218.855,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-01-08,218.547,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-01-17,218.683,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-01-23,218.562,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-01-31,218.997,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-01-18,218.651,정상
영양영양,경상북도,영양군,영양군,영양읍,현리,2020-01-26,218.570,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-01-06,226.889,관심
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-01-05,226.909,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-01-01,227.017,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-01-03,226.946,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-01-02,226.979,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-01-04,226.928,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-01-16,227.147,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-01-22,227.053,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-01-25,227.102,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-01-10,227.535,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-01-14,227.229,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-01-27,227.089,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-01-09,227.817,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-01-28,227.293,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-01-20,227.082,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-01-11,227.404,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-01-29,227.391,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-01-07,226.899,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-01-21,227.061,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-01-12,227.327,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-01-30,227.318,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-01-24,227.068,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-01-19,227.089,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-01-15,227.191,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-01-13,227.278,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-01-08,227.972,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-01-17,227.128,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-01-23,227.053,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-01-31,227.249,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-01-18,227.122,정상
장성삼계,전라남도,장성군,장성군,삼계면,부성리,2020-01-26,227.102,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-01-06,76.082,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-01-05,76.113,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-01-01,76.128,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-01-03,76.128,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-01-02,76.128,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-01-04,76.128,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-01-16,76.316,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-01-22,76.288,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-01-25,76.274,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-01-10,76.274,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-01-14,76.316,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-01-27,76.316,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-01-09,76.245,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-01-28,76.451,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-01-20,76.342,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-01-11,76.316,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-01-29,76.492,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-01-07,76.113,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-01-21,76.316,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-01-12,76.329,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-01-30,76.520,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-01-24,76.302,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-01-19,76.342,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-01-15,76.316,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-01-13,76.342,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-01-08,76.274,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-01-17,76.329,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-01-23,76.316,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-01-31,76.529,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-01-18,76.342,정상
포항동해,경상북도,포항시,포항시남구,동해면,석리,2020-01-26,76.302,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-01-06,9.017,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-01-05,9.043,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-01-01,8.987,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-01-03,9.026,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-01-02,9.017,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-01-04,9.043,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-01-16,9.201,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-01-22,9.141,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-01-25,9.193,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-01-10,9.250,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-01-14,9.250,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-01-27,9.250,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-01-09,9.233,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-01-28,9.325,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-01-20,9.193,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-01-11,9.269,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-01-29,9.339,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-01-07,9.083,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-01-21,9.149,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-01-12,9.279,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-01-30,9.355,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-01-24,9.193,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-01-19,9.201,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-01-15,9.208,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-01-13,9.250,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-01-08,9.259,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-01-17,9.208,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-01-23,9.193,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-01-31,9.325,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-01-18,9.208,정상
해남옥천,전라남도,해남군,해남군,옥천면,신죽리,2020-01-26,9.216,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-01-06,30.770,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-01-05,30.541,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-01-01,31.016,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-01-03,31.065,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-01-02,31.052,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-01-04,30.755,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-01-16,31.264,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-01-22,31.264,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-01-25,31.264,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-01-10,31.210,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-01-14,31.300,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-01-27,31.300,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-01-09,31.135,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-01-28,31.300,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-01-20,31.300,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-01-11,31.264,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-01-29,31.300,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-01-07,30.981,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-01-21,31.264,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-01-12,31.300,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-01-30,31.300,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-01-24,31.264,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-01-19,31.300,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-01-15,31.300,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-01-13,31.300,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-01-08,31.169,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-01-17,31.300,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-01-23,31.300,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-01-31,31.300,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-01-18,31.300,정상
화성송산,경기도,화성시,화성시,송산면,육일리,2020-01-26,31.264,정상
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-01-06,36.425,경계
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-01-05,36.425,경계
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-01-01,36.425,경계
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-01-03,36.425,경계
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-01-02,36.425,경계
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-01-04,36.425,경계
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-01-16,36.425,경계
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-01-22,36.425,경계
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-01-25,36.425,경계
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-01-10,36.474,경계
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-01-14,36.425,경계
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-01-27,36.425,경계
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-01-09,36.505,주의
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-01-28,36.998,정상
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-01-20,36.425,경계
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-01-11,36.453,경계
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-01-29,36.601,관심
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-01-07,36.425,경계
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-01-21,36.425,경계
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-01-12,36.453,경계
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-01-30,36.530,주의
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-01-24,36.425,경계
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-01-19,36.425,경계
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-01-15,36.425,경계
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-01-13,36.453,경계
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-01-08,36.601,관심
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-01-17,36.425,경계
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-01-23,36.425,경계
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-01-31,36.505,주의
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-01-18,36.425,경계
함안칠원_신,경상남도,함안군,함안군,칠원면,예곡리,2020-01-26,36.425,경계
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-01-06,132.100,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-01-05,132.100,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-01-01,132.279,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-01-03,132.188,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-01-02,132.279,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-01-04,132.188,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-01-16,132.671,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-01-22,132.372,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-01-25,132.467,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-01-10,134.453,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-01-14,133.318,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-01-27,132.567,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-01-09,134.453,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-01-28,135.721,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-01-20,132.567,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-01-11,134.002,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-01-29,134.453,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-01-07,132.100,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-01-21,132.467,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-01-12,134.002,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-01-30,134.453,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-01-24,132.567,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-01-19,132.567,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-01-15,132.898,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-01-13,133.716,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-01-08,134.453,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-01-17,132.671,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-01-23,132.467,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-01-31,134.453,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-01-18,132.567,정상
경주양북_신,경상북도,경주시,경주시,양북면,용동리,2020-01-26,132.567,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-01-06,274.985,경계
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-01-05,274.985,경계
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-01-01,274.985,경계
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-01-03,274.985,경계
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-01-02,274.985,경계
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-01-04,274.985,경계
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-01-16,275.231,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-01-22,275.231,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-01-25,275.210,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-01-10,275.220,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-01-14,275.169,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-01-27,275.210,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-01-09,275.159,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-01-28,275.210,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-01-20,275.231,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-01-11,275.210,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-01-29,275.201,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-01-07,274.985,경계
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-01-21,275.231,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-01-12,275.210,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-01-30,275.201,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-01-24,275.220,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-01-19,275.237,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-01-15,275.220,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-01-13,275.180,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-01-08,274.985,경계
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-01-17,275.237,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-01-23,275.220,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-01-31,275.210,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-01-18,275.237,정상
평창평창_신,강원도,평창군,평창군,평창읍,천동리,2020-01-26,275.210,정상
산청차황,경상남도,산청군,산청군,차황면,법평리,2020-01-06,461.729,정상
산청차황,경상남도,산청군,산청군,차황면,법평리,2020-01-16,461.685,정상
산청차황,경상남도,산청군,산청군,차황면,법평리,2020-01-22,461.644,정상
산청차황,경상남도,산청군,산청군,차황면,법평리,2020-01-25,461.625,정상
산청차황,경상남도,산청군,산청군,차황면,법평리,2020-01-10,461.707,정상
산청차황,경상남도,산청군,산청군,차황면,법평리,2020-01-14,461.685,정상
산청차황,경상남도,산청군,산청군,차황면,법평리,2020-01-27,461.574,정상
산청차황,경상남도,산청군,산청군,차황면,법평리,2020-01-09,461.707,정상
산청차황,경상남도,산청군,산청군,차황면,법평리,2020-01-28,461.644,정상
산청차황,경상남도,산청군,산청군,차황면,법평리,2020-01-20,461.625,정상
산청차황,경상남도,산청군,산청군,차황면,법평리,2020-01-11,461.685,정상
산청차황,경상남도,산청군,산청군,차황면,법평리,2020-01-29,461.644,정상
산청차황,경상남도,산청군,산청군,차황면,법평리,2020-01-21,461.607,정상
산청차황,경상남도,산청군,산청군,차황면,법평리,2020-01-12,461.685,정상
산청차황,경상남도,산청군,산청군,차황면,법평리,2020-01-30,461.625,정상
산청차황,경상남도,산청군,산청군,차황면,법평리,2020-01-24,461.625,정상
산청차황,경상남도,산청군,산청군,차황면,법평리,2020-01-19,461.607,정상
산청차황,경상남도,산청군,산청군,차황면,법평리,2020-01-15,461.685,정상
산청차황,경상남도,산청군,산청군,차황면,법평리,2020-01-13,461.685,정상
산청차황,경상남도,산청군,산청군,차황면,법평리,2020-01-17,461.644,정상
산청차황,경상남도,산청군,산청군,차황면,법평리,2020-01-23,461.590,정상
산청차황,경상남도,산청군,산청군,차황면,법평리,2020-01-31,461.625,정상
산청차황,경상남도,산청군,산청군,차황면,법평리,2020-01-18,461.607,정상
산청차황,경상남도,산청군,산청군,차황면,법평리,2020-01-26,461.590,정상
사천곤양,경상남도,사천시,사천시,곤양면,맥사리,2020-01-06,17.150,관심
사천곤양,경상남도,사천시,사천시,곤양면,맥사리,2020-01-05,16.918,관심
사천곤양,경상남도,사천시,사천시,곤양면,맥사리,2020-01-01,17.489,관심
사천곤양,경상남도,사천시,사천시,곤양면,맥사리,2020-01-03,17.150,관심
사천곤양,경상남도,사천시,사천시,곤양면,맥사리,2020-01-02,17.328,관심
사천곤양,경상남도,사천시,사천시,곤양면,맥사리,2020-01-04,17.150,관심
사천곤양,경상남도,사천시,사천시,곤양면,맥사리,2020-01-16,17.150,관심
사천곤양,경상남도,사천시,사천시,곤양면,맥사리,2020-01-22,16.918,관심
사천곤양,경상남도,사천시,사천시,곤양면,맥사리,2020-01-25,19.545,정상
