obsv_name_nm,sdnm_nm,sgnm_nm,sggnm_nm,umdnm_nm,ri_nm,decdt_dt,lev_hg,decrst_cn
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2020-08-02,17.981,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2020-08-09,18.568,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2020-08-07,17.981,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2020-08-01,18.118,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2020-08-14,18.118,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2020-08-10,18.295,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2020-08-05,17.981,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2020-08-15,18.118,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2020-08-11,18.568,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2020-08-04,17.981,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2020-08-12,18.295,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2020-08-16,17.981,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2020-08-03,17.981,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2020-08-06,17.981,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2020-08-08,18.118,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2020-08-13,18.295,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2020-08-29,17.981,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2020-08-18,17.981,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2020-08-25,17.981,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2020-08-21,17.981,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2020-08-22,17.868,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2020-08-30,17.981,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2020-08-20,17.981,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2020-08-23,17.868,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2020-08-24,17.981,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2020-08-19,17.981,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2020-08-31,17.981,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2020-08-27,17.981,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2020-08-26,17.981,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2020-08-28,17.981,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2020-08-17,17.981,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2020-08-02,4.071,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2020-08-09,1.990,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2020-08-07,0.362,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2020-08-01,4.071,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2020-08-14,1.573,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2020-08-10,2.493,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2020-08-05,4.071,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2020-08-15,1.205,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2020-08-11,2.493,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2020-08-04,4.071,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2020-08-12,1.990,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2020-08-16,1.030,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2020-08-03,4.071,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2020-08-06,0.280,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2020-08-08,0.481,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2020-08-13,1.990,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2020-08-29,0.402,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2020-08-18,0.800,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2020-08-25,0.559,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2020-08-21,0.638,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2020-08-22,0.599,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2020-08-30,0.402,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2020-08-20,0.678,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2020-08-23,0.559,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2020-08-24,0.599,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2020-08-19,0.718,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2020-08-31,0.402,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2020-08-27,0.520,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2020-08-26,0.481,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2020-08-28,0.442,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2020-08-17,0.932,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2020-08-02,30.942,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2020-08-09,30.942,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2020-08-07,29.727,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2020-08-01,30.942,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2020-08-14,30.942,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2020-08-10,30.447,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2020-08-05,30.044,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2020-08-15,30.447,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2020-08-11,31.824,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2020-08-04,30.447,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2020-08-12,30.942,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2020-08-16,30.447,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2020-08-03,30.447,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2020-08-06,30.044,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2020-08-08,30.044,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2020-08-13,30.942,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2020-08-29,28.605,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2020-08-18,30.044,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2020-08-25,28.704,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2020-08-21,29.090,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2020-08-22,28.944,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2020-08-30,28.605,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2020-08-20,29.258,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2020-08-23,28.944,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2020-08-24,28.817,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2020-08-19,29.727,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2020-08-31,28.520,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2020-08-27,28.605,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2020-08-26,28.704,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2020-08-28,28.605,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2020-08-17,30.044,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2020-08-13,51.944,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2020-08-02,51.809,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2020-08-09,52.471,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2020-08-07,52.208,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2020-08-01,51.876,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2020-08-14,51.850,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2020-08-10,52.142,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2020-08-05,51.726,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2020-08-15,51.797,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2020-08-11,52.471,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2020-08-04,51.750,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2020-08-12,52.118,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2020-08-16,51.759,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2020-08-03,51.780,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2020-08-06,51.828,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2020-08-08,52.937,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2020-08-29,52.058,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2020-08-18,51.707,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2020-08-25,51.687,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2020-08-21,51.707,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2020-08-22,51.697,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2020-08-30,51.973,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2020-08-20,51.716,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2020-08-23,51.707,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2020-08-24,51.697,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2020-08-19,51.707,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2020-08-31,52.005,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2020-08-27,51.785,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2020-08-26,51.707,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2020-08-28,52.208,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2020-08-17,51.726,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2020-08-13,82.509,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2020-08-02,82.694,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2020-08-09,82.195,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2020-08-07,82.127,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2020-08-01,83.029,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2020-08-14,82.694,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2020-08-10,82.275,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2020-08-05,82.127,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2020-08-15,82.509,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2020-08-11,82.509,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2020-08-04,82.275,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2020-08-12,82.509,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2020-08-16,81.215,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2020-08-03,82.509,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2020-08-06,82.127,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2020-08-08,82.127,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2020-08-29,82.509,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2020-08-18,79.240,주의
남해남해,경상남도,남해군,남해군,남해읍,아산리,2020-08-25,81.905,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2020-08-21,82.066,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2020-08-22,82.010,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2020-08-30,82.509,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2020-08-20,82.010,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2020-08-23,81.956,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2020-08-24,81.956,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2020-08-19,81.855,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2020-08-31,82.509,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2020-08-27,81.956,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2020-08-26,81.905,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2020-08-28,82.275,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2020-08-17,81.855,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2020-08-13,296.947,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2020-08-02,296.836,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2020-08-09,297.324,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2020-08-07,296.765,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2020-08-01,296.947,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2020-08-14,296.765,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2020-08-10,296.947,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2020-08-05,296.636,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2020-08-15,296.636,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2020-08-11,297.324,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2020-08-04,296.713,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2020-08-12,296.947,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2020-08-16,296.541,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2020-08-03,296.765,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2020-08-06,296.582,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2020-08-08,297.324,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2020-08-29,296.232,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2020-08-18,296.420,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2020-08-25,296.222,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2020-08-21,296.292,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2020-08-22,296.272,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2020-08-30,296.202,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2020-08-20,296.325,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2020-08-23,296.252,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2020-08-24,296.242,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2020-08-19,296.355,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2020-08-31,296.196,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2020-08-27,296.202,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2020-08-26,296.212,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2020-08-28,296.272,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2020-08-17,296.479,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2020-08-13,103.687,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2020-08-02,103.589,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2020-08-09,104.266,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2020-08-07,103.727,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2020-08-01,103.727,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2020-08-14,103.589,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2020-08-10,103.885,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2020-08-05,103.394,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2020-08-15,103.505,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2020-08-11,104.266,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2020-08-04,103.452,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2020-08-12,103.829,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2020-08-16,103.465,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2020-08-03,103.505,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2020-08-06,103.505,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2020-08-08,104.266,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2020-08-29,103.605,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2020-08-18,103.452,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2020-08-25,103.452,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2020-08-21,103.452,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2020-08-22,103.452,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2020-08-30,103.545,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2020-08-20,103.465,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2020-08-23,103.452,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2020-08-24,103.452,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2020-08-19,103.465,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2020-08-31,103.545,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2020-08-27,103.452,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2020-08-26,103.465,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2020-08-28,103.605,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2020-08-17,103.438,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2020-08-04,-6.175,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2020-08-13,-5.918,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2020-08-02,-6.175,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2020-08-09,-5.918,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2020-08-07,-6.317,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2020-08-01,-6.072,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2020-08-14,-5.918,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2020-08-10,-5.568,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2020-08-05,-6.175,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2020-08-15,-6.072,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2020-08-11,-5.918,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2020-08-12,-5.918,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2020-08-16,-6.072,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2020-08-03,-6.175,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2020-08-06,-6.175,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2020-08-08,-6.253,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2020-08-29,-6.317,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2020-08-18,-6.175,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2020-08-25,-6.253,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2020-08-21,-6.175,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2020-08-22,-6.175,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2020-08-30,-6.253,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2020-08-20,-6.175,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2020-08-23,-6.253,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2020-08-24,-6.253,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2020-08-19,-6.175,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2020-08-31,-6.253,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2020-08-27,-6.253,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2020-08-26,-6.317,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2020-08-28,-6.317,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2020-08-17,-6.072,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2020-08-04,160.615,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2020-08-13,161.238,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2020-08-02,160.359,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2020-08-09,161.030,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2020-08-07,160.949,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2020-08-01,160.350,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2020-08-14,161.238,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2020-08-10,161.088,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2020-08-05,160.777,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2020-08-15,161.238,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2020-08-11,161.088,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2020-08-12,161.157,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2020-08-16,161.238,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2020-08-06,160.871,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2020-08-08,161.030,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2020-08-29,161.196,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2020-08-18,161.238,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2020-08-25,161.238,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2020-08-21,161.196,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2020-08-22,161.157,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2020-08-30,161.238,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2020-08-20,161.196,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2020-08-23,161.196,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2020-08-24,161.238,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2020-08-19,161.238,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2020-08-31,161.281,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2020-08-27,161.238,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2020-08-26,161.238,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2020-08-28,161.238,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2020-08-17,161.238,정상
가평외서,경기도,가평군,가평군,청평면,고성리,2020-08-04,49.903,주의
가평외서,경기도,가평군,가평군,청평면,고성리,2020-08-13,50.730,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2020-08-02,49.191,경계
가평외서,경기도,가평군,가평군,청평면,고성리,2020-08-09,49.611,경계
가평외서,경기도,가평군,가평군,청평면,고성리,2020-08-01,48.869,경계
가평외서,경기도,가평군,가평군,청평면,고성리,2020-08-14,49.903,주의
가평외서,경기도,가평군,가평군,청평면,고성리,2020-08-10,50.657,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2020-08-15,49.903,주의
가평외서,경기도,가평군,가평군,청평면,고성리,2020-08-11,50.420,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2020-08-12,50.695,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2020-08-16,50.284,주의
가평외서,경기도,가평군,가평군,청평면,고성리,2020-08-03,49.903,주의
가평외서,경기도,가평군,가평군,청평면,고성리,2020-08-08,50.074,주의
가평외서,경기도,가평군,가평군,청평면,고성리,2020-08-29,50.856,정상
가평외서,경기도,가평군,가평군,청평면,고성리,2020-08-18,50.192,주의
가평외서,경기도,가평군,가평군,청평면,고성리,2020-08-25,49.903,주의
가평외서,경기도,가평군,가평군,청평면,고성리,2020-08-21,49.191,경계
가평외서,경기도,가평군,가평군,청평면,고성리,2020-08-22,49.611,경계
가평외서,경기도,가평군,가평군,청평면,고성리,2020-08-30,50.420,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2020-08-20,49.611,경계
가평외서,경기도,가평군,가평군,청평면,고성리,2020-08-23,50.074,주의
가평외서,경기도,가평군,가평군,청평면,고성리,2020-08-24,50.617,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2020-08-19,50.074,주의
가평외서,경기도,가평군,가평군,청평면,고성리,2020-08-31,51.168,정상
가평외서,경기도,가평군,가평군,청평면,고성리,2020-08-27,49.191,경계
가평외서,경기도,가평군,가평군,청평면,고성리,2020-08-26,48.869,경계
가평외서,경기도,가평군,가평군,청평면,고성리,2020-08-28,50.420,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2020-08-17,50.911,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2020-08-04,61.680,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2020-08-13,57.277,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2020-08-02,59.423,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2020-08-09,56.702,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2020-08-07,59.423,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2020-08-01,55.609,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2020-08-14,56.702,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2020-08-10,61.680,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2020-08-05,58.055,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2020-08-15,56.263,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2020-08-11,59.423,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2020-08-12,59.423,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2020-08-16,59.423,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2020-08-03,61.680,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2020-08-06,59.423,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2020-08-08,57.277,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2020-08-29,55.334,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2020-08-18,56.702,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2020-08-25,55.078,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2020-08-21,55.609,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2020-08-22,55.609,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2020-08-30,54.315,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2020-08-20,55.911,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2020-08-23,55.334,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2020-08-24,55.334,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2020-08-19,56.263,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2020-08-31,54.063,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2020-08-27,54.468,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2020-08-26,54.846,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2020-08-28,54.182,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2020-08-17,56.702,정상
