obsv_name_nm,sdnm_nm,sgnm_nm,sggnm_nm,umdnm_nm,ri_nm,decdt_dt,lev_hg,decrst_cn
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2021-04-15,17.981,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2021-04-10,17.868,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2021-04-29,17.682,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2021-04-27,17.769,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2021-04-30,17.682,정상
창원합성,경상남도,창원시,창원시마산회원구,합성동,0,2021-04-28,17.769,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-04-20,-2.310,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-04-26,-2.161,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-04-24,-2.310,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-04-16,-2.470,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-04-12,-2.643,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-04-18,-2.310,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-04-13,-2.470,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-04-11,-2.830,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-04-01,-3.035,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-04-21,-2.310,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-04-09,-2.643,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-04-04,-2.830,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-04-03,-3.035,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-04-25,-2.161,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-04-19,-2.310,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-04-02,-3.035,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-04-06,-2.830,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-04-07,-2.830,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-04-22,-2.310,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-04-14,-2.470,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-04-17,-2.470,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-04-23,-2.310,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-04-05,-2.830,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-04-08,-2.830,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-04-15,-2.470,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-04-10,-2.830,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-04-29,-2.023,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-04-27,-2.161,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-04-30,-1.895,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-04-28,-2.161,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-04-20,27.026,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-04-26,26.805,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-04-24,26.886,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-04-16,27.085,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-04-12,26.997,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-04-18,27.055,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-04-13,27.026,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-04-11,26.997,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-04-01,26.941,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-04-21,26.969,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-04-09,27.055,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-04-04,26.941,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-04-03,26.913,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-04-25,26.859,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-04-19,27.026,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-04-02,26.913,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-04-06,27.207,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-04-07,27.145,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-04-22,26.913,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-04-14,27.085,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-04-17,27.055,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-04-23,26.913,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-04-05,27.207,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-04-08,27.115,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-04-15,27.055,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-04-10,27.026,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-04-29,26.779,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-04-27,26.779,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-04-30,26.779,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-04-28,26.805,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-04-20,51.759,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-04-26,51.666,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-04-24,51.687,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-04-16,51.944,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-04-12,51.726,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-04-18,51.835,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-04-13,52.258,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-04-11,51.759,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-04-01,51.835,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-04-21,51.726,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-04-09,51.828,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-04-25,51.677,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-04-19,51.780,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-04-02,51.809,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-04-07,51.973,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-04-22,51.716,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-04-14,52.330,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-04-17,51.876,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-04-23,51.707,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-04-08,51.867,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-04-15,52.077,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-04-10,51.780,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-04-29,51.650,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-04-27,51.666,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-04-30,51.750,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-04-28,51.655,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-04-20,81.483,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-04-26,81.315,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-04-24,81.382,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-04-16,81.602,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-04-12,81.406,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-04-18,81.570,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-04-13,81.456,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-04-11,81.406,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-04-01,81.456,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-04-21,81.431,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-04-09,81.539,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-04-04,81.456,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-04-03,81.359,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-04-25,81.359,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-04-19,81.510,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-04-02,81.382,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-04-06,81.637,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-04-07,81.602,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-04-22,81.382,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-04-14,81.637,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-04-17,81.602,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-04-23,81.382,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-04-05,81.637,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-04-08,81.539,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-04-15,81.637,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-04-10,81.456,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-04-29,81.160,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-04-27,81.294,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-04-30,81.126,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-04-28,81.273,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-04-20,295.868,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-04-26,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-04-24,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-04-16,295.868,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-04-12,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-04-18,295.868,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-04-13,295.893,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-04-11,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-04-01,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-04-09,295.868,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-04-21,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-04-04,295.868,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-04-03,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-04-25,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-04-19,295.868,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-04-02,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-04-06,295.868,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-04-07,295.868,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-04-22,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-04-14,295.893,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-04-17,295.868,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-04-23,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-04-05,295.868,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-04-08,295.868,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-04-15,295.893,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-04-10,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-04-29,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-04-27,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-04-30,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-04-28,295.802,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-04-20,102.928,주의
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-04-26,102.896,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-04-24,102.908,주의
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-04-16,102.989,관심
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-04-12,102.977,관심
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-04-18,102.959,관심
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-04-13,103.011,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-04-11,102.977,관심
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-04-01,102.919,주의
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-04-09,103.021,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-04-21,102.919,주의
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-04-04,102.952,관심
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-04-03,102.896,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-04-25,102.896,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-04-19,102.937,주의
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-04-02,102.896,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-04-06,103.041,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-04-07,103.051,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-04-22,102.919,주의
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-04-14,103.031,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-04-17,102.971,관심
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-04-23,102.908,주의
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-04-05,103.031,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-04-08,103.041,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-04-15,103.011,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-04-10,102.989,관심
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-04-29,102.896,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-04-27,102.896,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-04-30,102.896,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-04-28,102.896,경계
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-04-20,-6.617,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-04-26,-6.718,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-04-24,-6.718,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-04-16,-6.568,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-04-12,-6.718,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-04-18,-6.617,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-04-13,-6.617,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-04-11,-6.770,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-04-01,-6.718,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-04-09,-6.667,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-04-21,-6.667,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-04-04,-6.770,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-04-03,-6.770,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-04-25,-6.718,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-04-19,-6.617,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-04-02,-6.770,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-04-06,-6.718,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-04-07,-6.667,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-04-22,-6.667,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-04-14,-6.568,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-04-17,-6.617,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-04-23,-6.667,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-04-05,-6.667,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-04-08,-6.667,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-04-15,-6.568,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-04-10,-6.718,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-04-29,-6.617,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-04-27,-6.718,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-04-30,-6.667,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-04-28,-6.667,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-04-20,160.423,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-04-26,160.376,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-04-24,160.394,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-04-16,160.454,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-04-12,160.433,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-04-18,160.454,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-04-13,160.490,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-04-11,160.423,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-04-01,160.394,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-04-09,160.466,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-04-21,160.413,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-04-04,160.444,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-04-03,160.394,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-04-25,160.394,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-04-19,160.423,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-04-02,160.368,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-04-06,160.454,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-04-07,160.466,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-04-22,160.413,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-04-14,160.444,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-04-17,160.444,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-04-23,160.413,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-04-05,160.433,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-04-08,160.466,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-04-15,160.444,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-04-10,160.433,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-04-29,160.394,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-04-27,160.376,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-04-30,160.423,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-04-28,160.394,정상
가평외서,경기도,가평군,가평군,청평면,고성리,2021-04-20,50.192,주의
가평외서,경기도,가평군,가평군,청평면,고성리,2021-04-26,50.695,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-04-24,50.284,주의
가평외서,경기도,가평군,가평군,청평면,고성리,2021-04-16,49.903,주의
가평외서,경기도,가평군,가평군,청평면,고성리,2021-04-12,50.764,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-04-18,50.192,주의
가평외서,경기도,가평군,가평군,청평면,고성리,2021-04-13,50.477,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-04-11,50.192,주의
가평외서,경기도,가평군,가평군,청평면,고성리,2021-04-01,50.192,주의
가평외서,경기도,가평군,가평군,청평면,고성리,2021-04-09,50.420,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-04-21,50.617,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-04-04,50.074,주의
가평외서,경기도,가평군,가평군,청평면,고성리,2021-04-03,50.420,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-04-25,50.477,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-04-19,50.575,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-04-02,50.420,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-04-06,50.764,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-04-07,49.611,경계
가평외서,경기도,가평군,가평군,청평면,고성리,2021-04-22,50.192,주의
가평외서,경기도,가평군,가평군,청평면,고성리,2021-04-14,50.477,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-04-17,49.611,경계
가평외서,경기도,가평군,가평군,청평면,고성리,2021-04-23,50.528,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-04-05,50.074,주의
가평외서,경기도,가평군,가평군,청평면,고성리,2021-04-08,50.575,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-04-15,50.192,주의
가평외서,경기도,가평군,가평군,청평면,고성리,2021-04-10,50.695,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-04-29,50.528,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-04-27,50.528,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-04-30,50.695,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-04-28,50.657,관심
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-04-20,50.900,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-04-26,50.443,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-04-24,50.563,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-04-16,51.016,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-04-12,50.605,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-04-18,51.016,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-04-13,51.143,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-04-11,50.743,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-04-01,50.089,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-04-09,50.845,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-04-21,50.845,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-04-04,58.055,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-04-03,50.089,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-04-25,50.522,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-04-19,51.016,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-04-02,50.089,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-04-06,51.210,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-04-07,50.845,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-04-22,50.743,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-04-14,52.079,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-04-17,51.016,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-04-23,50.650,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-04-05,53.000,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-04-08,50.793,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-04-15,51.078,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-04-10,50.793,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-04-29,50.227,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-04-27,50.333,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-04-30,50.227,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-04-28,50.262,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-04-20,43.078,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-04-26,42.905,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-04-24,42.974,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-04-16,43.185,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-04-12,42.627,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-04-18,43.334,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-04-13,42.733,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-04-11,42.698,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-04-01,42.591,정상
안양비산,경기도,안양시,안양시동안구,비산동,0,2021-04-09,42.836,정상
