obsv_name_nm,sdnm_nm,sgnm_nm,sggnm_nm,umdnm_nm,ri_nm,decdt_dt,lev_hg,decrst_cn
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-05-27,-1.378,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-05-26,-1.378,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-05-25,-1.378,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-05-24,-1.378,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-05-23,-1.378,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-05-22,-1.469,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-05-21,-1.378,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-05-20,-1.469,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-05-19,-1.469,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-05-18,-1.469,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-05-17,-1.469,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-05-16,-1.667,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-05-15,-1.667,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-05-14,-1.667,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-05-13,-1.667,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-05-12,-1.667,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-05-11,-1.777,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-05-10,-1.777,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-05-09,-1.667,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-05-08,-1.667,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-05-07,-1.777,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-05-06,-1.777,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-05-05,-1.777,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-05-04,-1.895,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-05-03,-1.895,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-05-02,-1.895,정상
밀양하남,경상남도,밀양시,밀양시,하남읍,수산리,2021-05-01,-2.023,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-05-31,26.752,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-05-30,26.779,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-05-29,26.832,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-05-28,26.832,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-05-27,26.832,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-05-26,26.832,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-05-25,26.645,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-05-24,26.725,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-05-23,26.725,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-05-22,26.752,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-05-21,26.725,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-05-20,26.699,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-05-19,26.699,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-05-18,26.699,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-05-17,26.699,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-05-16,26.672,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-05-15,26.672,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-05-14,26.672,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-05-13,26.672,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-05-12,26.672,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-05-11,26.699,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-05-10,26.752,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-05-09,26.779,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-05-08,26.805,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-05-07,26.832,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-05-06,26.832,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-05-05,26.805,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-05-04,26.779,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-05-03,26.779,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-05-02,26.779,정상
사천사천,경상남도,사천시,사천시,사천읍,구암리,2021-05-01,26.779,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-05-31,51.867,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-05-30,51.907,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-05-29,51.958,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-05-28,51.876,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-05-27,51.886,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-05-26,51.886,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-05-25,51.931,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-05-24,51.944,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-05-23,51.973,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-05-22,52.005,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-05-21,52.077,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-05-20,51.944,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-05-19,51.989,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-05-18,52.022,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-05-17,52.022,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-05-16,51.867,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-05-15,51.785,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-05-14,51.785,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-05-13,51.797,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-05-12,51.809,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-05-11,51.809,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-05-10,51.809,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-05-09,51.835,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-05-08,51.858,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-05-07,51.876,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-05-06,51.907,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-05-05,52.171,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-05-04,51.828,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-05-03,51.835,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-05-02,51.867,정상
산청단성,경상남도,산청군,산청군,단성면,남사리,2021-05-01,51.750,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-05-31,80.838,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-05-30,81.126,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-05-29,81.337,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-05-28,81.337,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-05-27,81.196,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-05-26,80.838,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-05-25,76.269,경계
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-05-24,81.253,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-05-23,81.196,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-05-22,81.382,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-05-21,81.382,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-05-20,81.234,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-05-19,81.061,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-05-18,81.337,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-05-17,81.253,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-05-16,81.126,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-05-15,81.126,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-05-14,81.000,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-05-13,81.178,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-05-12,81.143,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-05-11,80.778,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-05-10,81.076,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-05-09,81.030,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-05-08,81.253,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-05-07,81.215,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-05-06,81.253,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-05-05,81.178,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-05-04,81.093,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-05-03,81.061,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-05-02,81.000,정상
남해남해,경상남도,남해군,남해군,남해읍,아산리,2021-05-01,80.639,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-05-31,296.025,관심
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-05-30,296.046,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-05-29,296.054,정상
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-05-28,295.983,관심
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-05-27,295.983,관심
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-05-26,295.983,관심
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-05-25,295.963,관심
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-05-24,295.940,주의
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-05-23,295.931,주의
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-05-22,295.940,주의
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-05-21,295.921,주의
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-05-20,295.893,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-05-19,295.909,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-05-18,295.921,주의
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-05-17,295.893,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-05-16,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-05-15,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-05-14,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-05-13,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-05-12,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-05-11,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-05-10,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-05-09,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-05-08,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-05-07,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-05-06,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-05-05,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-05-04,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-05-03,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-05-02,295.802,경계
거창웅양,경상남도,거창군,거창군,웅양면,노현리,2021-05-01,295.802,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-05-31,103.081,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-05-30,103.096,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-05-29,103.118,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-05-28,103.091,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-05-27,103.140,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-05-26,103.172,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-05-25,103.071,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-05-24,103.081,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-05-23,103.081,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-05-22,103.091,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-05-21,103.071,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-05-20,103.031,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-05-19,103.021,정상
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-05-18,102.977,관심
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-05-17,102.952,관심
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-05-16,102.880,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-05-15,102.856,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-05-14,102.856,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-05-13,102.856,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-05-12,102.880,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-05-11,102.880,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-05-10,102.880,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-05-09,102.880,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-05-08,102.896,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-05-07,102.896,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-05-06,102.919,주의
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-05-05,102.896,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-05-04,102.880,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-05-03,102.896,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-05-02,102.896,경계
합천야로,경상남도,합천군,합천군,야로면,야로리,2021-05-01,102.896,경계
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-05-31,-6.617,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-05-30,-6.667,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-05-29,-6.617,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-05-28,-6.667,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-05-27,-6.617,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-05-26,-6.667,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-05-25,-6.667,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-05-24,-6.667,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-05-23,-6.718,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-05-22,-6.718,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-05-21,-6.667,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-05-20,-6.718,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-05-19,-6.718,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-05-18,-6.718,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-05-17,-6.667,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-05-16,-6.770,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-05-15,-6.770,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-05-14,-6.770,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-05-13,-6.718,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-05-12,-6.770,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-05-11,-6.770,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-05-10,-6.718,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-05-09,-6.718,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-05-08,-6.667,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-05-07,-6.667,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-05-06,-6.718,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-05-05,-6.667,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-05-04,-6.718,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-05-03,-6.718,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-05-02,-6.718,정상
부산덕천,부산광역시,부산광역시,북구,덕천동,0,2021-05-01,-6.667,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-05-31,160.454,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-05-30,160.444,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-05-29,160.466,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-05-28,160.454,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-05-27,160.466,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-05-26,160.454,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-05-25,160.454,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-05-24,160.454,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-05-23,160.454,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-05-22,160.454,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-05-21,160.490,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-05-20,160.454,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-05-19,160.433,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-05-18,160.413,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-05-17,160.413,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-05-16,160.376,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-05-15,160.368,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-05-14,160.376,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-05-13,160.376,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-05-12,160.368,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-05-11,160.368,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-05-10,160.368,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-05-09,160.404,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-05-08,160.404,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-05-07,160.376,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-05-06,160.368,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-05-05,160.433,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-05-04,160.376,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-05-03,160.350,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-05-02,160.394,정상
원주명륜,강원도,원주시,원주시,명륜동,0,2021-05-01,160.394,정상
가평외서,경기도,가평군,가평군,청평면,고성리,2021-05-31,50.911,정상
가평외서,경기도,가평군,가평군,청평면,고성리,2021-05-30,50.764,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-05-29,50.796,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-05-28,50.796,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-05-27,50.420,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-05-26,50.617,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-05-25,50.074,주의
가평외서,경기도,가평군,가평군,청평면,고성리,2021-05-24,50.695,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-05-23,50.477,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-05-22,49.611,경계
가평외서,경기도,가평군,가평군,청평면,고성리,2021-05-21,50.657,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-05-20,50.357,주의
가평외서,경기도,가평군,가평군,청평면,고성리,2021-05-19,50.617,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-05-18,50.420,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-05-17,50.617,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-05-16,50.357,주의
가평외서,경기도,가평군,가평군,청평면,고성리,2021-05-15,50.074,주의
가평외서,경기도,가평군,가평군,청평면,고성리,2021-05-14,50.420,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-05-13,49.611,경계
가평외서,경기도,가평군,가평군,청평면,고성리,2021-05-12,50.528,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-05-11,50.477,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-05-10,50.617,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-05-09,50.357,주의
가평외서,경기도,가평군,가평군,청평면,고성리,2021-05-08,50.192,주의
가평외서,경기도,가평군,가평군,청평면,고성리,2021-05-07,50.477,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-05-06,50.074,주의
가평외서,경기도,가평군,가평군,청평면,고성리,2021-05-05,50.528,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-05-04,50.192,주의
가평외서,경기도,가평군,가평군,청평면,고성리,2021-05-03,50.420,관심
가평외서,경기도,가평군,가평군,청평면,고성리,2021-05-02,50.357,주의
가평외서,경기도,가평군,가평군,청평면,고성리,2021-05-01,50.192,주의
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-05-31,52.147,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-05-30,52.282,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-05-29,53.606,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-05-28,51.573,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-05-27,51.722,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-05-26,52.079,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-05-25,52.481,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-05-24,52.742,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-05-23,53.000,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-05-22,53.768,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-05-21,52.871,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-05-20,52.742,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-05-19,52.742,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-05-18,53.858,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-05-17,59.423,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-05-16,50.406,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-05-15,50.443,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-05-14,50.482,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-05-13,50.522,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-05-12,50.522,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-05-11,50.563,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-05-10,50.650,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-05-09,50.743,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-05-08,50.793,정상
김포양촌,경기도,김포시,김포시,양촌읍,석모리,2021-05-07,50.793,정상
