obsv_name_nm,sdnm_nm,sgnm_nm,sggnm_nm,umdnm_nm,ri_nm,decdt_dt,lev_hg,decrst_cn
사천곤양,경상남도,사천시,사천시,곤양면,맥사리,2020-11-20,21.903,정상
사천곤양,경상남도,사천시,사천시,곤양면,맥사리,2020-11-26,21.520,정상
사천곤양,경상남도,사천시,사천시,곤양면,맥사리,2020-11-11,21.520,정상
사천곤양,경상남도,사천시,사천시,곤양면,맥사리,2020-11-17,21.715,정상
사천곤양,경상남도,사천시,사천시,곤양면,맥사리,2020-11-21,21.853,정상
사천곤양,경상남도,사천시,사천시,곤양면,맥사리,2020-11-14,21.252,정상
사천곤양,경상남도,사천시,사천시,곤양면,맥사리,2020-11-09,21.758,정상
사천곤양,경상남도,사천시,사천시,곤양면,맥사리,2020-11-24,21.252,정상
사천곤양,경상남도,사천시,사천시,곤양면,맥사리,2020-11-25,21.252,정상
사천곤양,경상남도,사천시,사천시,곤양면,맥사리,2020-11-08,21.839,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-11-02,104.756,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-11-03,104.746,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-11-04,104.736,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-11-05,104.736,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-11-06,104.726,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-11-01,104.766,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-11-07,104.726,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-11-13,104.776,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-11-27,104.899,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-11-22,104.877,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-11-10,104.726,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-11-29,104.899,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-11-28,104.909,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-11-23,104.899,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-11-16,104.806,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-11-12,104.766,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-11-19,104.836,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-11-30,104.899,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-11-18,104.826,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-11-20,104.857,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-11-15,104.796,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-11-26,104.899,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-11-11,104.746,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-11-17,104.816,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-11-21,104.867,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-11-14,104.796,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-11-09,104.716,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-11-24,104.899,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-11-25,104.899,정상
옥천청산,충청북도,옥천군,옥천군,청산면,지전리,2020-11-08,104.726,정상
의성금성,경상북도,의성군,의성군,금성면,하리,2020-11-02,96.210,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-11-03,96.210,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-11-04,96.148,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-11-05,96.210,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-11-06,96.148,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-11-01,96.210,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-11-07,96.210,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-11-25,96.210,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-11-13,96.148,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-11-27,96.148,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-11-22,96.210,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-11-10,96.148,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-11-29,96.148,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-11-28,96.148,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-11-23,96.210,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-11-16,96.148,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-11-12,96.148,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-11-19,96.148,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-11-30,96.148,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-11-18,96.148,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-11-20,96.251,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-11-26,96.210,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-11-11,96.148,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-11-17,96.148,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-11-21,96.210,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-11-14,96.148,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-11-09,96.148,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-11-24,96.210,관심
의성금성,경상북도,의성군,의성군,금성면,하리,2020-11-08,96.148,관심
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-11-02,52.118,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-11-03,52.118,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-11-04,51.948,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-11-05,51.948,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-11-06,51.948,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-11-01,52.261,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-11-07,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-11-25,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-11-13,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-11-27,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-11-22,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-11-10,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-11-29,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-11-28,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-11-23,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-11-16,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-11-12,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-11-19,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-11-30,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-11-18,59.632,정상
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-11-20,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-11-26,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-11-11,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-11-17,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-11-21,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-11-14,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-11-09,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-11-24,51.712,경계
거제연초,경상남도,거제시,거제시,연초면,덕치리,2020-11-08,51.712,경계
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-11-02,106.395,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-11-03,106.028,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-11-04,104.326,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-11-05,104.417,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-11-06,103.177,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-11-01,106.208,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-11-07,103.925,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-11-25,100.330,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-11-13,103.177,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-11-27,101.012,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-11-22,103.177,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-11-10,103.030,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-11-29,99.679,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-11-28,99.893,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-11-23,102.148,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-11-16,104.588,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-11-12,102.710,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-11-19,105.040,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-11-30,99.267,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-11-18,104.824,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-11-20,105.241,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-11-26,99.679,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-11-11,102.874,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-11-17,104.326,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-11-21,104.504,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-11-14,103.698,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-11-09,103.925,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-11-24,101.012,정상
영천청통,경상북도,영천시,영천시,청통면,치일리,2020-11-08,104.031,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-11-02,161.917,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-11-03,161.917,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-11-04,161.896,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-11-05,161.885,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-11-06,161.875,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-11-01,161.896,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-11-07,161.896,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-11-25,161.854,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-11-13,161.823,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-11-27,161.875,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-11-22,161.833,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-11-10,161.803,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-11-29,161.875,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-11-28,161.875,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-11-23,161.843,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-11-16,161.813,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-11-12,161.823,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-11-19,161.833,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-11-30,161.864,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-11-18,161.813,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-11-20,161.813,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-11-15,161.813,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-11-26,161.864,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-11-11,161.823,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-11-17,161.813,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-11-21,161.813,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-11-14,161.813,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-11-09,161.823,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-11-24,161.854,정상
철원갈말,강원도,철원군,철원군,갈말읍,문혜리,2020-11-08,161.875,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-11-02,5.057,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-11-03,5.057,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-11-04,5.045,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-11-05,5.057,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-11-06,5.057,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-11-01,5.057,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-11-07,5.057,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-11-25,5.025,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-11-13,5.025,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-11-27,5.000,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-11-22,5.045,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-11-10,5.025,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-11-29,5.000,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-11-28,5.000,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-11-23,5.034,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-11-16,5.000,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-11-12,5.034,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-11-19,5.025,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-11-30,4.993,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-11-18,5.016,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-11-20,5.045,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-11-26,5.016,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-11-11,5.025,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-11-17,5.000,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-11-21,5.034,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-11-14,5.034,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-11-09,5.045,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-11-24,5.025,정상
광양광양,전라남도,광양시,광양시,광양읍,세풍리,2020-11-08,5.057,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-11-02,10.159,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-11-03,10.164,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-11-04,10.164,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-11-05,10.164,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-11-06,10.164,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-11-01,10.159,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-11-07,10.089,정상
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-11-25,9.863,경계
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-11-13,9.863,경계
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-11-27,9.863,경계
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-11-22,9.863,경계
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-11-10,9.979,주의
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-11-29,9.863,경계
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-11-28,9.863,경계
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-11-23,9.863,경계
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-11-16,9.863,경계
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-11-12,9.891,경계
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-11-19,9.863,경계
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-11-30,9.863,경계
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-11-18,9.863,경계
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-11-20,9.863,경계
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-11-26,9.863,경계
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-11-11,9.891,경계
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-11-17,9.863,경계
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-11-21,9.863,경계
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-11-14,9.863,경계
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-11-09,9.988,관심
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-11-24,9.863,경계
광양진상,전라남도,광양시,광양시,진상면,섬거리,2020-11-08,10.024,관심
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-11-02,210.768,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-11-03,210.756,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-11-04,210.756,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-11-05,210.756,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-11-06,210.756,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-11-01,210.756,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-11-07,210.768,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-11-25,210.748,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-11-13,210.716,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-11-27,210.748,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-11-22,210.768,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-11-10,210.748,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-11-29,210.748,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-11-28,210.748,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-11-23,210.768,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-11-16,210.737,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-11-12,210.737,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-11-19,210.768,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-11-30,210.737,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-11-18,210.748,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-11-20,210.783,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-11-26,210.748,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-11-11,210.737,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-11-17,210.737,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-11-21,210.775,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-11-14,210.737,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-11-09,210.748,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-11-24,210.756,정상
남원이백,전라북도,남원시,남원시,이백면,강기리,2020-11-08,210.756,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-11-02,67.823,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-11-03,67.823,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-11-04,67.675,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-11-05,67.675,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-11-06,67.675,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-11-01,67.675,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-11-07,67.675,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-11-25,67.675,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-11-13,67.675,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-11-27,67.617,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-11-22,67.675,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-11-10,67.675,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-11-29,67.579,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-11-28,67.617,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-11-23,67.675,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-11-16,67.675,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-11-12,67.675,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-11-19,67.675,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-11-30,67.579,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-11-18,67.675,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-11-20,67.823,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-11-26,67.617,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-11-11,67.675,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-11-17,67.675,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-11-21,67.823,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-11-14,67.675,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-11-09,67.675,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-11-24,67.675,정상
담양금성,전라남도,담양군,담양군,금성면,대곡리,2020-11-08,67.675,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-11-02,5.876,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-11-03,5.843,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-11-04,5.826,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-11-05,5.837,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-11-06,5.814,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-11-01,5.854,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-11-07,5.808,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-11-25,5.795,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-11-13,5.759,관심
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-11-27,5.795,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-11-22,5.837,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-11-10,5.826,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-11-29,5.774,관심
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-11-28,5.774,관심
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-11-23,5.854,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-11-16,5.788,관심
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-11-12,5.743,관심
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-11-19,5.767,관심
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-11-30,5.795,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-11-18,5.743,관심
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-11-20,5.826,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-11-26,5.788,관심
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-11-11,5.734,관심
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-11-17,5.734,관심
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-11-21,5.814,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-11-14,5.759,관심
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-11-09,5.814,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-11-24,5.837,정상
나주왕곡,전라남도,나주시,나주시,왕곡면,장산리,2020-11-08,5.795,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-11-02,750.026,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-11-03,750.026,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-11-04,750.026,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-11-05,750.019,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-11-06,750.019,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-11-01,750.042,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-11-07,750.011,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-11-25,750.089,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-11-13,749.790,관심
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-11-27,750.057,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-11-22,750.081,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-11-10,749.434,경계
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-11-29,750.026,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-11-28,750.042,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-11-23,750.089,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-11-16,749.921,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-11-12,749.683,주의
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-11-19,749.947,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-11-30,750.011,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-11-18,749.938,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-11-20,750.019,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-11-15,749.904,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-11-26,750.081,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-11-11,749.434,경계
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-11-17,749.930,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-11-21,750.081,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-11-14,749.857,관심
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-11-09,750.011,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-11-24,750.089,정상
평창방림,강원도,평창군,평창군,방림면,계촌리,2020-11-08,750.011,정상
정선임계,강원도,정선군,정선군,임계면,송계리,2020-11-02,451.240,정상
정선임계,강원도,정선군,정선군,임계면,송계리,2020-11-03,451.240,정상
정선임계,강원도,정선군,정선군,임계면,송계리,2020-11-04,451.240,정상
정선임계,강원도,정선군,정선군,임계면,송계리,2020-11-05,451.240,정상
정선임계,강원도,정선군,정선군,임계면,송계리,2020-11-06,451.240,정상
